iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4612760789957857,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.20044685220487202,46.674487963525294,1.9639620428295663e-05,430715488.81605685,181.2358117253628,0.01552510798690253,2672.8955643631216,1.7924974986419244,1.894079663438274e-05,6.98823793912922e-07,46.744139102291314,0.07073445521292801,44.9516416036494,88.0859415963957,0.002525908540063755,0.07,0.20044685220487202,0.9158602640626512,0.20044685220487204,0.027999999999999997,7353.768570881157,0.015155451240382528,78.36249894002617,0.026773140859965336,0.056254446490155284,51.81005125322056,478106831.47835827,0.002713688956709825,0.9008770853247124,0.002444700197798607
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.6197954434967983,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.11387522939975232,17.272153430784147,3.367587541191432e-05,211136703.47478282,411.657605381536,0.020012676317423338,1648.8471316969276,0.9915762604481069,2.540229851918498e-05,8.27357689272934e-06,14.995332985687678,0.03472960894582046,14.003756725239569,289.6891926828598,0.0022049294363137477,0.09999999999999998,0.11387522939975232,0.8859491678513614,0.11387522939975232,0.039999999999999994,3418.144212567414,0.011265707726127838,77.15515971279984,0.038887528335450026,0.10112564432423547,25.20835407462894,308149693.12721235,0.0030576945054555196,0.6851757706849962,0.0020950581892947642
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3928613642977452,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.18012763234587323,26.671003190701413,2.1305991772567307e-05,5742626992.159081,4587.467616910688,0.018235153170295088,3622.431628095864,0.9810579317177407,1.741936084843545e-05,3.8866309241318595e-06,22.19971711351951,0.08477338920846918,21.21865918180177,1382.1863931437372,0.0008403081141903346,0.07999999999999999,0.1801276323458732,0.6189749893378526,0.18012763234587323,0.048,14946.184317871714,0.002523734529987179,163.682354915908,0.04759185773212808,0.11640181364773558,39.508013004492256,8506608479.026717,0.002617557512344913,0.6750783236724355,0.0017670563375499942
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.653216539981002,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,8.717519524703661,190.65079041599398,0.00020319072189814842,149175664.21494657,158.98759630281575,0.022332764273915236,2319.1366215028,10.313769622287552,0.0001339840808077918,6.920664109035662e-05,152.2655013977071,0.009010008818475041,141.9517317754196,1356.747612336389,0.007943964408010318,0.1,8.717519524703661,16.80673355313377,8.717519524703661,0.04,14976.391436940896,0.01357706419491083,77.3814936857192,0.0365219436836855,0.06949746790020542,253.71630659246316,198521592.67480576,0.021880238036865205,0.7514329408957959,0.01644153161554168
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.599007672716824,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.17242754858337295,15.608761121136471,1.2648089682407352e-05,41055661.94188078,33.268219699277324,0.012077367346943292,2172.6111463375064,0.5039867798654049,1.0404896871540224e-05,2.243192810867127e-06,14.278508595137591,0.022896740447466545,13.774521815272184,418.7907897749867,0.0005785190575583884,0.07,0.17242754858337295,0.47156287758083093,0.17242754858337295,0.028000000000000004,10065.376550988549,0.0026836186719608694,82.10832125528192,0.027719002675294084,0.06766561175691299,24.451521468056654,64314739.11134355,0.0015756215792681702,0.6383554144688983,0.001005806566279873
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7828004369006899,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.667060842965456,24.332022508767626,2.603777931448468e-06,947243251.7281178,101.36481970105159,0.04472779207094946,10352.239634998212,1.5480975618442214,2.3461040404696295e-06,2.576738909788385e-07,22.701758192000238,0.09931777867510763,21.15366063015602,2694.447371892761,0.00033205245817473426,0.07,0.6670608429654559,1.108990241795885,0.667060842965456,0.041999999999999996,46853.0700867854,0.001806651807998453,541.3017220098296,0.04185201598656069,0.10269355476340447,28.498793500709603,1109455238.1008618,0.000578111292450781,0.8537913195575023,0.0004935864032326455
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.9344967924968568,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.287304719668192,84.63473855287124,5.200408571469007e-06,742734153.2027452,45.637537525154855,0.03373248086776794,8673.38487098466,13.007823698925698,4.558959526168553e-06,6.414490453004545e-07,77.86147096293665,0.04772752717346039,64.85364726401095,2448.6236040856475,0.000960643066096108,0.06,10.28730471966819,12.325455319663988,10.287304719668192,0.024000000000000004,37876.43140995015,0.005378417374724216,412.9681298439115,0.02360901306868425,0.041853010560167395,101.05284001139104,886815471.258365,0.0013981093865595132,0.8375295394303703,0.0011709579105984667
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.6397672985802739,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,3.9296600430871,182.28896951257866,5.7969660138849895e-05,3573544287.1697326,1136.4217394627562,0.02175491019031656,5436.085484793936,9.430032354888935,4.8894047483505636e-05,9.075612655344253e-06,160.4767147480227,0.05471580972455005,151.04668239313375,1408.1466428249778,0.005277556959748485,0.07,3.9296600430870994,8.383162966457403,3.9296600430871,0.042,24364.540597673495,0.02467723589883821,242.6927770035159,0.03992817670003293,0.0896057848594633,241.4355559225656,4733038175.012545,0.009326833966383202,0.755021226331068,0.007041957619084905
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7804302528795941,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.6067971071955025,42.18683313207198,2.1179472200854483e-05,59575191078.28375,29909.121155241683,0.030383176866299006,6183.865980433617,2.810909182200159,1.795501730120032e-05,3.224454899654162e-06,37.684409536634696,0.11332477465161646,34.873500354434526,1652.0794760066156,0.0014975730896151264,0.068,1.6067971071955025,3.0172566050738614,1.6067971071955025,0.068,30572.53184408199,0.00688427187282773,301.8994262864965,0.06731871228076591,0.12331283537780588,51.95015656633086,73362712349.05829,0.0028563124246935817,0.8120636379258472,0.0023195074586494675
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3515720969429335,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.027460788287240086,2.243819642175459,7.993973224171846e-06,63187177.27390699,225.1146187261667,0.005870329056486297,1107.47395153695,0.11820635017822954,5.676596821010223e-06,2.317376403161623e-06,1.9637283318409646,0.018845890747539087,1.845521981662735,198.44047305645972,0.0003881658169513588,0.1,0.027460788287240086,0.14093058385282148,0.027460788287240086,0.04,2103.8063190916923,0.001910002739887485,47.70632152475644,0.039802159668875875,0.116065675891424,3.2939573828428137,92759625.22575514,0.0005948595681679857,0.681192675370607,0.00040521398071015417
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.6181845322890618,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.081538522912009,3.3513391279337053,2.8820078035837858e-05,93551076.73491403,804.4991058542053,0.008602130894625032,744.706467311102,0.2291761917884933,1.5614058337936705e-05,1.3206019697901152e-05,2.6363270969183246,0.0029044387441497645,2.407150905129831,180.32426740597037,0.0009871608916796216,0.1,0.081538522912009,0.3004935707364369,0.081538522912009,0.04,1846.3555923482154,0.003352782013645238,32.946452544151896,0.039522226742548267,0.09200124677326382,6.54828913423208,182792452.77593023,0.0017586228726805258,0.5117885083012172,0.0009000429766735677
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5874933870575137,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05055163433384682,3.6242638473445137,0.00017772527345149812,358839131.86951584,17596.6170021908,0.00464846083459962,226.53084606423002,0.13482377598444936,8.749058163874462e-05,9.02346918127535e-05,2.703318603958147,0.014803326941239366,2.568494827973697,108.0264499168491,0.0016903004175427006,0.09999999999999998,0.05055163433384682,0.2488203420221223,0.05055163433384682,0.04000000000000001,691.2394473249345,0.0019462119669599513,8.995916743489357,0.03918625028902295,0.11810997099580653,6.7747803336981285,670772437.0928824,0.005981331418130336,0.5349640385116586,0.003199797211119671
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.583481532649143,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.5664090810917204,49.25871562035851,4.671679154682598e-05,2555247796.2996526,2423.387965903048,0.0086830390006049,5934.365843589929,3.995021214821575,2.968683674765199e-05,1.7029954799173995e-05,39.023076646790386,0.0494426326419002,35.0280554319688,1563.0426131429317,0.0034268968202656844,0.076,1.5664090810917204,4.378395694895368,1.5664090810917204,0.076,17379.13093360318,0.012952777014003061,297.2230916525748,0.07448449432991189,0.15769134224547626,91.17149743329364,4729432445.970613,0.0058380575006298195,0.5402863505274665,0.003154222781184788
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.10571465044283668,10.652458149712668,0.00011073201009282546,8913700.015767667,92.65766701341394,0.011164331929815797,1298.3074788845001,0.3262534967658209,5.953638716066084e-05,5.119562293216463e-05,8.430284629894562,0.019405687411395783,8.10403113312874,674.3003895539069,0.0014659417065860055,0.09999999999999999,0.10571465044283668,0.5651573898388543,0.10571465044283669,0.08000000000000002,5292.0957697037975,0.001758618448502887,60.39104894795552,0.07930939962761166,0.23167519794337316,20.476208113049648,17133958.567589007,0.006308585122113819,0.5202358801444186,0.003281952333468867
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8263909380371303,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5107916206466189,39.50192896188879,1.6422521636836404e-05,204652739.1216933,85.08227634924951,0.019180891236215504,9711.20522885405,3.4938784020824527,1.4515446925362847e-05,1.9070747114735577e-06,35.032156652804744,0.173223722503661,31.538278250722293,1475.5486894215937,0.003243343669825393,0.08800000000000001,0.5107916206466189,1.1376347177449766,0.5107916206466189,0.08800000000000002,22447.460671733945,0.01903666844462238,419.63134238158847,0.08662885267256112,0.17326861887829226,53.84811764485435,278977889.4898731,0.00243977665031097,0.7335804980671138,0.0017897725703076358
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4365650299807803,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.7407620695254078,150.78057468575588,1.8812534301736998e-05,188700079.85232726,23.543660928212233,0.022462048956649966,10799.115937499999,4.890039604221838,1.6944217587012612e-05,1.868316714724387e-06,144.84849634101272,0.06859850038110818,139.9584567367909,1586.4522644829276,0.0017884304812407084,0.08,1.7407620695254078,8.521693905910553,1.7407620695254078,0.04800000000000001,74378.63971359859,0.010116772182698639,477.60899298418366,0.04711012112407614,0.08378523602747294,179.5613028242389,224718815.7489011,0.003990577833151199,0.8397164217133429,0.0033509537386223107
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7777441399174381,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1188300517974321,30.524476396455654,4.1094148328368055e-06,325760813.99118954,43.856160006984666,0.03286393735469568,4515.758030420617,2.2191268383347316,3.7091655321629347e-06,4.0024930067387104e-07,28.609976789572077,0.05140883103373181,26.39084995123734,746.040340150511,0.0005730487569049212,0.055,1.1188300517974321,2.2425156497035292,1.1188300517974321,0.022,23750.773992371658,0.0032405787679850315,243.86605488490417,0.021725755585730876,0.034851015175206626,34.18117208829221,364785501.90456086,0.0008326240919870386,0.893020178407251,0.0007435501151724405
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.8288874185926249,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.045430739937028,42.495029252596396,3.881706843814391e-06,3560997823.8836336,325.2792118723557,0.0297117070896239,5612.841057081961,2.741783749831211,3.680285452260249e-06,2.0142139155414198e-07,40.944949302138006,0.048829463427046166,38.203165552306785,686.3735323788035,0.000635334581635691,0.052000000000000005,1.045430739937028,1.8807873104364945,1.045430739937028,0.020800000000000003,25746.700324985963,0.003811095801275228,291.1988878967117,0.020509035709355774,0.035032252907162796,48.66837442357742,4078311709.9213243,0.0009017734314186091,0.8731548928005628,0.0007873878838407113
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7946013699842172,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4454099735120335,14.25467307523481,1.0815580436947372e-06,84145862.58601487,6.38447714957765,0.040369108230101564,7192.2143898692875,1.008411709972047,1.0510554028054269e-06,3.050264088931015e-08,14.147869591534565,0.053680158825074015,13.139457881562517,790.3693301532162,0.00016774522962127473,0.060000000000000005,0.4454099735120335,0.6958437785692769,0.4454099735120334,0.024000000000000004,33969.31121487695,0.0010064713777276483,421.56657567205804,0.02392377919330748,0.04474819676323476,15.86981629293231,93680112.76038226,0.0002647832575505981,0.8982254622306618,0.00023783506390432632
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.8114523226201735,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.8615531611203644,69.50175673523265,3.5033967457895955e-05,780422785.5654719,393.3901495045387,0.010181294691521839,7928.586196155668,4.38022533009202,2.5853497695740223e-05,9.180469762155736e-06,58.08360562473811,0.08048152616503303,53.70338029464608,2334.3242883058233,0.0031049578557442352,0.082,1.8615531611203644,5.871545088587092,1.8615531611203644,0.082,31889.727260691292,0.011584289454453993,357.0394931115517,0.08056522477894158,0.15815815539107458,94.21220429873095,1057891978.0858804,0.004871865274190846,0.7377150046808623,0.00359404811355423
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.473348975172459,95.4834506387165,0.00013248183888906642,1718797594.9475358,2384.8055818420844,0.010466866354872996,2606.2122789872883,3.9844483536404494,9.055825486347052e-05,4.192358402559588e-05,78.59230942006475,0.039678263683364245,74.60786106642428,1084.0119504462036,0.0050474132620815316,0.08,1.473348975172459,6.1114320774293205,1.473348975172459,0.04800000000000001,14430.452650823667,0.010641774871047642,124.73250874269192,0.045894313229267694,0.1032749404649776,149.91813294960156,2698676311.2257776,0.013805610616601604,0.636903947241762,0.008792847895796338
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05315200936184031,4.877159456127037,4.238894310746238e-06,541316430.3829639,470.475316155839,0.0026027995535172917,2811.767170884804,0.38291556852790676,3.828421034725791e-06,4.104732760204473e-07,4.902582961053689,0.02399176423322376,4.519667392525783,136.593408270857,0.0005832955949941704,0.07333333333333335,0.05315200936184031,0.18726297919916657,0.053152009361840315,0.04400000000000001,3794.0165829808398,0.0034997735699650225,122.29772869771568,0.04372926304961497,0.11592129182445571,6.124739207121337,679785435.4465355,0.0004792155764243746,0.796304837021678,0.0003816016814828611
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6180393895272344,25.519505569099884,4.276512152648467e-06,1219279613.7123477,204.32465164337034,0.03746168734803052,8446.83263249215,1.1984641780320204,3.3427306734679205e-06,9.337814791805459e-07,23.052823503066413,0.08270573494935572,21.854359325034384,2744.4916437979573,0.0002981591003337391,0.07,0.6180393895272344,1.3298674856380142,0.6180393895272344,0.04200000000000001,50669.40916957905,0.0009766871939950843,392.66994012139327,0.04185901033699938,0.10168278334583325,34.49861039194054,1648286336.8336682,0.0008576834060189066,0.73972560863094,0.0006344503795299932
