iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.4543003250761872,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12201990938961997,17.9799155844305,3.595053095010435e-05,219788465.89479274,439.46324489248,0.020012676317423338,1648.8471316969276,1.0421288705492766,2.6735636779362852e-05,9.214894170741499e-06,15.619718445219782,0.03472960894582046,14.577589574670503,296.2510817230869,0.002320978354014472,0.09999999999999998,0.12201990938961998,0.949314769813034,0.12201990938961998,0.039999999999999994,3418.144212567414,0.01170206527606318,77.15515971279984,0.038831743186189496,0.10323921962420263,26.911066223998134,328963833.7394378,0.0032642281636263448,0.6681234936873955,0.0021809075248748248
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3024408915625498,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1929384091315323,27.357862316914503,2.2218186351265094e-05,5890517033.257246,4783.875422506743,0.018235153170295084,3622.431628095864,1.0320144146882018,1.807274892049014e-05,4.145437430774949e-06,22.797118347773534,0.08477338920846918,21.765103933085328,1386.9602766962698,0.0008845348570424579,0.08,0.1929384091315323,0.6629968327443487,0.19293840913153226,0.04800000000000001,14946.184317871714,0.0027386823470003613,163.68235491590804,0.04757068299933288,0.11679176074662474,41.199508789458335,8870810353.34002,0.002729625600875062,0.6640337013900157,0.001812563391158013
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.4787974638604203,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.503667603976172,201.84705173238572,0.00021908813930415677,157936234.86326388,171.426610039234,0.022332764273915236,2319.1366215028,11.114479524298007,0.0001422164376910016,7.687170161315516e-05,161.40254538888703,0.009010008818475041,150.28806586458904,1382.8209111692659,0.008362067797905597,0.1,9.503667603976174,18.32236896573012,9.503667603976172,0.04000000000000001,14976.391436940894,0.014473294939819104,77.3814936857192,0.03636483050505104,0.07083303557116666,273.5667898769951,214053702.5732042,0.02359212366710193,0.7378346319856406,0.017407085883675875
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.4611408274089835,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.1846409055130824,16.16838342497136,1.3349017970699377e-05,42527634.249168456,35.111868572258686,0.012077367346943292,2172.6111463375064,0.5282708562004302,1.0841971277391972e-05,2.507046693307406e-06,14.796651829970987,0.022896740447466545,14.268380973770553,422.5744272603706,0.000608967429008829,0.07,0.1846409055130824,0.5049645340215404,0.1846409055130824,0.028000000000000004,10065.376550988549,0.0027996454590813106,82.10832125528194,0.027704335214170803,0.068245700463562,25.806569030107035,67878915.29361442,0.0016629389342430136,0.62652200709473,0.0010418678387579042
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.6097481147965315,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7072055488447958,25.139129498635686,2.708832138741871e-06,978663847.7471964,105.45456969567144,0.04472779207094946,10352.239634998212,1.6308133445299016,2.437719732381974e-06,2.711124063598964e-07,23.486152897995467,0.09931777867510763,21.855339553465566,2700.5027265677554,0.0003495289033418258,0.07,0.7072055488447958,1.1757309110308494,0.7072055488447958,0.042,46853.0700867854,0.0019031483442582858,541.3017220098297,0.04184435486452141,0.10291889110895679,29.648629715186594,1154218249.246502,0.00060143625531426,0.8479019010365577,0.0005099589442332695
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.7279092226422103,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.872672134550278,88.72130607989497,5.53315160978256e-06,778596889.043699,48.5576105710654,0.03373248086776794,8673.384870984659,13.73242326673726,4.809042794366119e-06,7.241088154164409e-07,81.71751293193901,0.04772752717346039,67.98508966520176,2470.368497240604,0.0010112032274695885,0.06,10.872672134550278,13.049264925749556,10.872672134550278,0.024,37876.43140995015,0.005641763027646759,412.9681298439116,0.023589550687360683,0.04220450114306497,107.51860679750057,943557488.7892336,0.0014875660434327436,0.8251716490987626,0.0012274973252027186
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.4983350619505101,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.142121479010339,185.73253524957343,5.98196843192825e-05,3641051030.445726,1172.6891195395008,0.02175491019031656,5436.085484793936,9.889860911361456,5.028528807203182e-05,9.534396247250675e-06,163.78992045379022,0.05471580972455005,153.90005954242875,1410.4143470551553,0.005555323115524721,0.06999999999999999,4.142121479010339,8.836407985594693,4.142121479010339,0.042,24364.540597673495,0.02629790029519269,242.69277700351589,0.039844347602690997,0.08975838167940424,249.1406488177643,4884086758.870216,0.00962448739963363,0.745492701134566,0.00717498510858847
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.60080741689937,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7274387675786045,44.15653181603199,2.2498560955482417e-05,62356750317.30498,31771.90531730838,0.030383176866299006,6183.865980433617,2.979256093972402,1.8879621700704498e-05,3.6189392547779173e-06,39.4809964146107,0.11332477465161644,36.50174032063829,1678.009950064649,0.0015763927259106587,0.068,1.7274387675786045,3.2437984907966513,1.7274387675786045,0.068,30572.53184408199,0.007248373138072921,301.8994262864965,0.06728385405174166,0.12525652294142908,55.18568891000479,77931850236.48602,0.0030342077737082443,0.8001446151744372,0.0024278050114530693
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2576968249843492,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02939988920795128,2.336175913103459,8.509582529373042e-06,65787979.9203383,239.63445622087576,0.005870329056486297,1107.47395153695,0.12467706351287713,5.949374307852273e-06,2.5602082215207683e-06,2.0461612682252195,0.018845890747539087,1.9214842047123426,200.5748296300428,0.00040859559679090607,0.1,0.02939988920795128,0.15088217817877,0.02939988920795128,0.04000000000000001,2103.8063190916923,0.0019845136943537527,47.70632152475644,0.039791788160409694,0.11726449379785245,3.5064168232115147,98742598.21955444,0.0006332278638870589,0.6662573307424882,0.00042189270634515944
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.4531195524631866,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08775603713195881,3.5025763070454943,3.1683210291257066e-05,97772792.4157685,884.4221142708659,0.008602130894625032,744.706467311102,0.24177327085828826,1.656256963564899e-05,1.5120640655608077e-05,2.7575526073974723,0.0029044387441497645,2.515779336539184,183.64069837389042,0.001039116728083814,0.1,0.08775603713195881,0.32340694937432896,0.08775603713195881,0.04,1846.3555923482154,0.003448015142012973,32.946452544151896,0.03949739720979242,0.09367847849448721,7.19882928248279,200951979.16372,0.0019333333597801217,0.4865480440782862,0.0009406595647523198
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.4421993235916769,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.054416823034825715,3.772006812309053,0.0001939050105980778,373467194.1521635,19198.57620717793,0.00464846083459962,226.53084606423002,0.1429862315508275,9.161361797993616e-05,0.00010229139261814165,2.8161856443353024,0.014803326941239366,2.6731994127844745,109.88856712282711,0.0017792635974133698,0.1,0.054416823034825715,0.2678451982355975,0.054416823034825715,0.04000000000000001,691.2394473249345,0.0020117147013191403,8.995916743489358,0.0391440966394347,0.12004677485216081,7.3915421644512955,731838156.7092617,0.006525859319269496,0.5103139139826668,0.003330236811316678
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.4491881640235466,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6625408892437177,50.75111921116047,5.037761045051508e-05,2632664775.9866,2613.28937357267,0.0086830390006049,5934.365843589929,4.2169938097057775,3.143691481310373e-05,1.8940695637411344e-05,40.30630297204743,0.0494426326419002,36.08930916234164,1584.4680397895463,0.0036072598108059834,0.076,1.662540889243718,4.647101424475192,1.6625408892437177,0.076,17379.13093360318,0.013768301550697947,297.22309165257485,0.07441349305259104,0.1598286444728568,98.31587379627442,5100039996.88891,0.006295539073132665,0.5162047312555507,0.003249787055355266
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.4057276750496122,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11227535134859647,10.908436977417482,0.00011763332743170946,9127896.443341535,98.43250992834126,0.011164331929815797,1298.3074788845001,0.34288167211870907,6.145638539217083e-05,5.617694203953863e-05,8.641652869933605,0.019405687411395783,8.298771197814894,685.1962484375699,0.0015430965332484275,0.1,0.11227535134859647,0.6002313231478195,0.11227535134859648,0.08000000000000002,5292.0957697037975,0.0018636307929773327,60.39104894795552,0.07927419067157415,0.23536778291041696,21.752377578109716,18201823.99554518,0.006701764545575678,0.5014825132676567,0.0033608177276433665
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.6361898491238225,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5473873200613043,40.586994382785086,1.708286067075124e-05,210274277.52117008,88.50337996598749,0.019180891236215504,9711.20522885405,3.607230409682047,1.5081116847520212e-05,2.0017438232310296e-06,36.01182319399283,0.173223722503661,32.404592784310786,1511.8742552052884,0.003414045968237258,0.08800000000000001,0.5473873200613043,1.219140632273493,0.5473873200613043,0.08800000000000002,22447.460671733945,0.01996963899062311,419.63134238158847,0.08656336618346593,0.17750155129264603,56.01331582635514,290195411.0193397,0.0025378785004324888,0.7245954606330995,0.001838935241051719
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.340054363115593,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.832458512426316,158.5995367428758,2.0042887263495604e-05,198485417.03926817,25.083432895617587,0.022462048956649966,10799.115937499999,5.132230578610925,1.7859778259078686e-05,2.1831090044169185e-06,152.34845155379088,0.06859850038110818,147.21622097517997,1592.123392954596,0.0018825584013060098,0.08,1.832458512426316,8.970582948440864,1.832458512426316,0.04800000000000001,74378.63971359859,0.010492718471618043,477.60899298418366,0.047067136835812165,0.08407146802446994,191.3047381957634,239415584.19513956,0.004251564427375907,0.8290413412582591,0.003524722675317624
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.6058096045350964,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1908482341461235,32.03610696054387,4.341624948365779e-06,341893113.74354553,46.334333760703494,0.032863937354695685,4515.758030420616,2.345389041994971,3.907281079444833e-06,4.3434386892094537e-07,30.04316445463642,0.05140883103373182,27.697775412641434,749.4099458848547,0.0006032092177946542,0.055,1.1908482341461235,2.3868645619629785,1.1908482341461235,0.022000000000000006,23750.77399237166,0.003397847640933648,243.86605488490417,0.02171168213640447,0.03498889600774067,36.112642685058134,385398384.02677727,0.0008796730623288932,0.8871161061219993,0.0007803721417136226
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.6456467281322374,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.102412868092342,43.8095583717899,4.025397728246267e-06,3671152715.295874,337.3202184506148,0.0297117070896239,5612.841057081961,2.880639587423129,3.817554744269794e-06,2.0784298397647272e-07,42.26557097086673,0.04882946342704617,39.384931383443586,687.6672192709627,0.0006687732438270432,0.052000000000000005,1.102412868092342,1.983301288132077,1.102412868092342,0.020800000000000003,25746.700324985963,0.004010369895838641,291.1988878967117,0.0204943312229587,0.03509577489767144,50.46995348303922,4229280404.922418,0.0009351547832649476,0.8680324697844711,0.0008117447161482342
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.6189402362636706,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.470983583334413,14.92148167935931,1.1372070447584316e-06,88082058.44808015,6.712975261869678,0.040369108230101564,7192.2143898692875,1.0636306352331872,1.1045561380342313e-06,3.265090672420046e-08,14.817729310219377,0.053680158825074015,13.754098674986189,796.075224912868,0.00017657392591713202,0.060000000000000005,0.470983583334413,0.7357962680704582,0.470983583334413,0.024,33969.31121487695,0.0010558869108377993,421.56657567205804,0.02391981287655318,0.04505490793856903,16.68636000865293,98500200.52639857,0.0002784070513608178,0.8942322754406342,0.00024896057103710167
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.6246894864615621,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.003792073695678,72.85725663015396,3.764552460857382e-05,818101093.2510619,422.71485728077056,0.010181294691521839,7928.586196155668,4.639998776187939,2.7298098193864063e-05,1.0347426414709763e-05,60.936143561983265,0.08048152616503301,56.296144785795306,2386.225471024698,0.00326837669025709,0.082,2.003792073695678,6.3201823910184185,2.003792073695678,0.08199999999999999,31889.727260691292,0.01206100935575497,357.0394931115516,0.08049263321704238,0.16163227472041455,101.23511873493256,1136751027.1883042,0.005235031524466183,0.7196836190899193,0.0037675664335776403
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.3880985754848238,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5575855644597207,98.11330443194619,0.00014093278532227327,1766137593.0794632,2536.9310685862415,0.010466866354872996,2606.2122789872883,4.185779320084442,9.392698284386174e-05,4.700580247841154e-05,80.84852806723036,0.039678263683364245,76.6627487471459,1088.9838693413158,0.00531306659166477,0.08,1.5575855644597205,6.480811164372284,1.5575855644597207,0.04800000000000001,14430.452650823665,0.011259169614929287,124.73250874269189,0.045800436444279245,0.10375589476033001,159.48133135888955,2870823445.791371,0.014686263216059453,0.6152024415394205,0.009035024987610357
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.484673499928517,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05625158957133864,5.071956551899531,4.452590573322389e-06,562936980.1068537,494.193486349881,0.0026027995535172917,2811.767170884804,0.4004207195111294,4.001935278188126e-06,4.506552951342631e-07,5.10060672944968,0.02399176423322376,4.700186009938552,137.04741247293686,0.0006139953631517583,0.07333333333333335,0.05625158957133864,0.1981832930549613,0.05625158957133865,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11630527356486764,6.433506961603292,714055600.3195664,0.0005033743711814291,0.788365751707456,0.0003968431145267154
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.6591974559461364,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6584374746915737,26.500965348832512,4.501075191300828e-06,1266172132.7647383,215.05390085553603,0.03746168734803052,8446.832632492149,1.2620881618935664,3.4865689921854443e-06,1.0145061991153842e-06,23.956948672629515,0.08270573494935572,22.694860510735943,2750.0177034702215,0.00031385168456183026,0.07,0.6584374746915737,1.4167941457384106,0.6584374746915737,0.04200000000000001,50669.40916957904,0.001038761790225293,392.6699401213932,0.04185166934657473,0.10188084884582259,36.31015973457488,1734839157.2528284,0.0009027210406572256,0.729849869638498,0.0006588508338436054
