iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.443161416625574,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8934397361208047,20.063916030912775,5.8262436929859534e-05,3434668993.444598,9973.735201901472,0.0049273452739936035,2567.831900397495,1.3757962545073488,3.896861899342692e-05,1.9293817936432607e-05,17.222112850785134,0.018548959440911204,15.846316596277784,851.6752937118341,0.0020181418622417973,0.082,0.8934397361208047,1.9766348913538236,0.8934397361208047,0.08200000000000002,9269.768132860125,0.006236195942426383,118.18601621946652,0.0811549057250676,0.2039714895889719,28.877709649761282,4943470346.612024,0.0046108395781551525,0.6947890353582329,0.00320356078269798
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.3170002764297721,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5646414170300844,41.18819515230045,1.2040671868869113e-05,266285676.9145522,77.84411157741009,0.013862251110939972,3235.354951025076,3.3580759827291966,1.1633424039779918e-05,4.0724782908919316e-07,41.245483106942295,0.04084373424832191,37.887407124213084,165.19244114639656,0.002354821391175792,0.060000000000000005,0.5646414170300844,1.60361014093559,0.5646414170300844,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04099386291808462,53.3042397086368,344617080.22758865,0.001977065534342615,0.7727001712703689,0.001527678876999282
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.2074594222465095,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.40472413915659744,58.26549390093109,3.590686246367928e-05,188402989.4315021,116.10577335473101,0.013040403769350853,2343.211641721412,2.8406917788302026,2.810624790504493e-05,7.80061455863435e-06,53.06263427099715,0.029581618426128588,50.221942492166946,315.6379241036103,0.003228716531409958,0.07,0.4047241391565974,3.8367169395485687,0.40472413915659744,0.028,6440.13828355321,0.017319572841242997,106.5338606800915,0.026304897667233887,0.06170818892195465,77.75040845615236,251407967.2535885,0.0046453581016970185,0.7493914830529815,0.003481191797142912
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.2667493668249915,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21980046606853254,50.33183758017206,2.1249549528153e-05,464465770.750296,196.09235176381236,0.015525107986902532,2672.8955643631216,1.8776928357230782,2.0430877262725803e-05,8.186722654271954e-07,50.351684150315776,0.07073445521292801,48.4739913145927,89.24367661800427,0.0026588510948039527,0.07,0.21980046606853254,1.0042887213258374,0.21980046606853254,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05698622052041184,56.057104269453326,517298938.2529184,0.0029361396316258358,0.8978672415585142,0.0026362635918785213
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.33481933958115,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.1235730252624917,18.268514755381023,3.672691527717919e-05,223316333.90640074,448.95385230891884,0.020012676317423338,1648.8471316969276,1.0469971114046221,2.712330251951007e-05,9.603612757669118e-06,15.858574451254068,0.03472960894582046,14.811577339849443,300.9885082811489,0.002320978354014472,0.09999999999999998,0.1235730252624917,0.9613980097098963,0.1235730252624917,0.039999999999999994,3418.144212567414,0.011530706138592908,77.15515971279984,0.038831743186189496,0.10476513810547303,27.492235110493382,336068106.13653326,0.00333472213184487,0.6644972546596694,0.002215913701663756
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2271861146681818,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.19571019992495267,27.76373065626607,2.2608706805201784e-05,5977905965.130483,4867.9597474844,0.018235153170295084,3622.431628095864,1.0455754407887634,1.832866672686844e-05,4.280040078333341e-06,23.133576188208668,0.08477338920846918,22.0880007474199,1390.9334647453709,0.0008845348570424579,0.08,0.19571019992495267,0.672521574475866,0.19571019992495267,0.04800000000000001,14946.184317871714,0.002698443285553728,163.68235491590804,0.04757068299933288,0.117116304304514,41.923656594326836,9026729150.275278,0.002777603172575924,0.6622449688709428,0.0018394537265583747
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.3528737308651298,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.7399879387521,206.80515965203855,0.00022573783570557212,161815731.1955358,176.62969823700345,0.022332764273915236,2319.1366215028,11.318637986334354,0.00014560824482826558,8.012959087730655e-05,165.29833294927877,0.009010008818475041,153.97969496294442,1401.6448104442957,0.008362067797905597,0.1,9.739987938752101,18.777977110743297,9.7399879387521,0.04000000000000001,14976.391436940894,0.0137874869494731,77.3814936857192,0.03636483050505104,0.07179726305439788,281.8700056693677,220550595.2860251,0.024308184611108938,0.733689841034807,0.01783466810316926
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.346397579879672,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18725277259410908,16.414420439446896,1.3587733775795243e-05,43174784.42419541,35.739761799539124,0.012077367346943292,2172.6111463375064,0.5311608949585038,1.0998143796120978e-05,2.5895899796742623e-06,15.016666225810066,0.022896740447466545,14.485505330851558,425.7234574102749,0.000608967429008829,0.07,0.18725277259410908,0.5121075895640371,0.18725277259410908,0.028000000000000004,10065.376550988549,0.0027610158112845,82.10832125528194,0.027704335214170803,0.06872849429196477,26.26805885028002,69092770.12165613,0.001692676687790459,0.6248813638268484,0.0010577221171844146
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.4438269420730409,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7120342556376184,25.377447703337502,2.7389808310245042e-06,987941552.1010541,106.6282553316625,0.04472779207094946,10352.239634998212,1.640117364783426,2.4598285202448178e-06,2.791523107796862e-07,23.702644891317554,0.09931777867510763,22.062527526534126,2706.308551862182,0.0003495289033418258,0.07,0.7120342556376184,1.1837586475862252,0.7120342556376184,0.042,46853.0700867854,0.0018953815725636296,541.3017220098297,0.04184435486452141,0.10313494178228297,29.978612293693676,1167064438.68949,0.0006081301055273302,0.84651842636078,0.0005147933399536107
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.5298347244580842,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.932771685112968,89.31301514407818,5.573591379308078e-06,783789585.7807956,48.912500282876664,0.03373248086776794,8673.384870984659,13.792370792424832,4.8385840699862465e-06,7.350073093218316e-07,82.2308734602258,0.04772752717346039,68.43850266780096,2491.21732567092,0.0010112032274695885,0.06,10.932771685112968,13.121271573299918,10.932771685112968,0.024,37876.43140995015,0.0056303158832032765,412.9681298439116,0.023589550687360683,0.04254150748315051,108.30442073957808,950453603.3495597,0.001498438116383727,0.824647918655459,0.0012356838739098468
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.3627309725214627,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.147526403146144,185.94883533268742,5.991939881299427e-05,3645291319.52297,1174.6438958504566,0.02175491019031656,5436.085484793936,9.895965003685934,5.034010225078777e-05,9.579296562206501e-06,163.97525321827783,0.05471580972455005,154.07928821459188,1412.5886036076602,0.005555323115524721,0.06999999999999999,4.147526403146144,8.847938336656867,4.147526403146144,0.042,24364.540597673495,0.026276977356777274,242.69277700351589,0.039844347602690997,0.08990469028139593,249.5559457880273,4892228129.790961,0.009640530628534127,0.7451188339573054,0.007183340940663037
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.4513116662366568,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.75746178065638,44.84285428905168,2.290482016603191e-05,63325957755.641556,32345.614417966113,0.030383176866299006,6183.865980433617,3.0088019946039983,1.915908563288093e-05,3.7457345331509796e-06,40.077886797611434,0.11332477465161644,37.06908480300742,1699.591257715156,0.0015763927259106587,0.068,1.75746178065638,3.30017594760652,1.75746178065638,0.068,30572.53184408199,0.007199927974545093,301.8994262864965,0.06728385405174166,0.1268742071840363,56.18218350601785,79339074992.61076,0.0030889968269827593,0.7981685917253184,0.002465540247236806
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.1899225600134654,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029756390753229757,2.36514361190784,8.661949140777853e-06,66603726.01916243,243.92518258073864,0.005870329056486297,1107.47395153695,0.12515425318823478,6.017530943591043e-06,2.64441819718681e-06,2.07046413617561,0.018845890747539087,1.945309882987375,202.11575137591205,0.00040859559679090607,0.1,0.029756390753229764,0.15271176771549408,0.029756390753229757,0.04000000000000001,2103.8063190916923,0.0019501688062657807,47.70632152475644,0.039791788160409694,0.11812999331382684,3.569200261491997,100510613.87015636,0.0006445659975187081,0.6626536586992077,0.00042712401652887633
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.3339491101653686,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08914654299818403,3.5611036408236125,3.2539333397685213e-05,99406555.78150181,908.3203935456862,0.008602130894625032,744.706467311102,0.2429191499635755,1.680443681880641e-05,1.57348965788788e-05,2.800736644713772,0.0029044387441497645,2.5578174947501964,186.0350314766123,0.001039116728083814,0.1,0.08914654299818403,0.32853137471280214,0.08914654299818403,0.04,1846.3555923482154,0.0033553159796142766,32.946452544151896,0.03949739720979242,0.09488937402341752,7.393351366302869,206381972.87531063,0.0019855746366747445,0.4816629785856348,0.0009563777937048471
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.3126980931112573,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05549046718857266,3.853604429080023,0.0002009609734290211,381546191.487352,19897.188582933748,0.00464846083459962,226.53084606423002,0.1451330072973095,9.351685615618446e-05,0.00010744411727283663,2.876160179174097,0.014803326941239366,2.7310271718767876,111.5482802846771,0.0017792635974133698,0.1,0.05549046718857266,0.2731297851548081,0.05549046718857266,0.04000000000000001,691.2394473249345,0.0019391241750104198,8.995916743489358,0.0391440966394347,0.12177305655021571,7.660511215920641,758468839.5166805,0.006763327245728468,0.5030479455563196,0.0034022778760887874
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.3374190348805331,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.673934100728919,51.16336612947348,5.09909290450536e-05,2654049682.5210943,2645.1046770654075,0.0086830390006049,5934.365843589929,4.229203186257193,3.164642131542596e-05,1.9344507729627638e-05,40.611662661684925,0.0494426326419002,36.38245947542772,1602.299905222053,0.0036072598108059834,0.076,1.6739341007289192,4.678947503970002,1.6739341007289192,0.076,17379.13093360318,0.013671387078483862,297.22309165257485,0.07441349305259104,0.16160746952665184,99.51281332949797,5162130066.961898,0.0063721836607116816,0.5141384754148784,0.003276184792381903
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.2990212965115643,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11299498159663172,10.981037397794458,0.00011886719633975234,9188646.587502059,99.46497934999994,0.011164331929815797,1298.3074788845001,0.3438319003341095,6.184235465473553e-05,5.7024841685016804e-05,8.697835051069575,0.019405687411395783,8.354003150735462,693.062631262991,0.0015430965332484275,0.1,0.11299498159663174,0.6040785132101714,0.11299498159663172,0.08000000000000002,5292.0957697037975,0.0018401151164133313,60.39104894795552,0.07927419067157415,0.23803368444936898,21.980540658723243,18392744.929162484,0.006772060090914311,0.4995799497514407,0.0033831854399327082
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.4778900738820434,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5554703248969798,41.181086519352846,1.73686811053265e-05,213352167.2909723,89.98416676222759,0.019180891236215504,9711.20522885405,3.624210471131125,1.5283538451715763e-05,2.0851426536107364e-06,36.503125487343986,0.173223722503661,32.87891501621286,1542.107146783056,0.003414045968237258,0.08800000000000001,0.5554703248969798,1.2371430946340234,0.5554703248969799,0.08800000000000002,22447.460671733945,0.01989987186511058,419.63134238158847,0.08656336618346593,0.18102451876688197,56.950497869811215,295050790.9283562,0.002580340799333913,0.7231031871484737,0.0018658526559275925
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.247520712992367,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8325327100848283,158.6070183247316,2.0043894706918787e-05,198494780.14918172,25.08469369897238,0.022462048956649966,10799.115937499999,5.132305253393115,1.7860593006066972e-05,2.1833017008518133e-06,152.355470827721,0.06859850038110818,147.22316557432788,1597.560825259714,0.0018825584013060098,0.08,1.8325327100848283,8.970946174263306,1.8325327100848283,0.04800000000000001,74378.63971359859,0.010492385881279622,477.60899298418366,0.047067136835812165,0.08434590495796654,191.31435401097932,239427618.27249247,0.004251778129651646,0.829038778322035,0.003524888946302747
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.4409601567181747,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.2034394640566017,32.44088646741237,4.398786086762528e-06,346212968.404828,46.944364174687934,0.032863937354695685,4515.758030420616,2.3575654765230767,3.95381796324762e-06,4.449681235149079e-07,30.405305130659027,0.05140883103373182,28.047739654135942,752.6406967251789,0.0006032092177946542,0.055,1.2034394640566017,2.412101665737498,1.203439464056602,0.022000000000000006,23750.77399237166,0.003383183007243995,243.86605488490417,0.02171168213640447,0.035121095039524645,36.588095952197186,390472477.3971707,0.0008912546969144878,0.8866513991271041,0.0007902322239978337
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.469957029882768,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1042915802893363,43.895256934823855,4.0335851913569846e-06,3678334082.1955147,338.0063113615547,0.0297117070896239,5612.841057081961,2.8824323881167127,3.824530948485111e-06,2.0905424287187387e-07,42.34440705047466,0.04882946342704617,39.46197466235793,688.9075958442103,0.0006687732438270432,0.052000000000000005,1.1042915802893363,1.9866811945429812,1.1042915802893363,0.020800000000000003,25746.700324985963,0.004010104673814815,291.1988878967117,0.0204943312229587,0.03515667927058463,50.57260691264754,4237882555.4769344,0.0009370568425911769,0.8679650825721273,0.0008133326197544277
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.4505177559729506,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4730267494486282,14.999775891902939,1.1431797997773742e-06,88544232.08161107,6.748232655738431,0.040369108230101564,7192.2143898692875,1.0654467415272264,1.110014189705983e-06,3.316561007139125e-08,14.89171427669404,0.053680158825074015,13.826267535166814,801.5459908549072,0.00017657392591713202,0.060000000000000005,0.4730267494486282,0.738988213724369,0.4730267494486282,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04534898014332243,16.773998878768033,99017536.01932621,0.0002798692803550794,0.8942277867258686,0.00025026688714448425
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.469251285995209,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0406306261233293,74.23559992300777,3.850392389618523e-05,833578263.3630681,432.35366922788654,0.010181294691521839,7928.586196155668,4.6815095058601095,2.7779103007420657e-05,1.0724820888764574e-05,62.04268771684913,0.08048152616503301,57.361178210988996,2429.4215726144485,0.00326837669025709,0.082,2.0406306261233293,6.436375270219923,2.0406306261233293,0.08199999999999999,31889.727260691292,0.011743133942111997,357.0394931115516,0.08049263321704238,0.16452370038017142,103.54349814276078,1162671406.3588932,0.005354401552589037,0.7169508588618023,0.003838842791819678
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.2915300474652186,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5672776114714881,98.77148818650852,0.00014237259922732733,1777985558.8453395,2562.849158691119,0.010466866354872996,2606.2122789872883,4.199878850708285,9.451739629417082e-05,4.78552029331565e-05,81.37691234341044,0.039678263683364245,77.17703349270214,1093.121877425882,0.00531306659166477,0.08,1.567277611471488,6.5205313360343835,1.5672776114714881,0.04800000000000001,14430.452650823665,0.011185287350910752,124.73250874269189,0.045800436444279245,0.10415618141111019,161.11064307625878,2900152686.015734,0.01483630272562717,0.6130661904177047,0.009095635591884059
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.3572043694473171,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.0564696982795511,5.091247244801966,4.470396701665981e-06,565078056.0990365,496.1697903687675,0.0026027995535172917,2811.767170884804,0.40065533326841907,4.015785043208556e-06,4.5461165845742463e-07,5.11871804305135,0.02399176423322376,4.718062709782932,137.37518570275216,0.0006139953631517583,0.07333333333333335,0.0564696982795511,0.19895172470937153,0.05646969827955111,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.1165824933233376,6.459234871854923,716911143.7283697,0.000505387390009577,0.788212125090273,0.0003983524686732753
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.4798204110766791,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6659828760681594,26.857904080984298,4.5710899826456725e-06,1283226072.8686552,218.39909136143905,0.03746168734803052,8446.832632492149,1.272637722689632,3.5319178438426072e-06,1.039172138803065e-06,24.273172937363135,0.08270573494935572,23.000535214673494,2755.3160449788097,0.00031385168456183026,0.07,0.6659828760681594,1.4330299781575795,0.6659828760681594,0.04200000000000001,50669.40916957904,0.001030062396840193,392.6699401213932,0.04185166934657473,0.10207075245205396,36.87496884116959,1761824798.7828066,0.0009167629801090192,0.7283505566246989,0.0006677248268553219
