iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.5521408947377479,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,1.9430166219467193,19.717457227105832,5.045614398931315e-05,3375359967.773427,8637.404234640124,0.0049273452739936035,2567.831900397495,2.2849603519109385,4.0246853352623015e-05,1.0209290636690141e-05,17.857646621774183,0.018548959440911204,15.572686269863247,841.4788901673719,0.0020181418622417973,0.082,1.9430166219467193,1.9430166219467193,1.9430166219467193,0.08200000000000002,9269.768132860125,0.010337669351988779,118.18601621946652,0.0811549057250676,0.2015231263521431,25.00852955951779,4281119444.3486085,0.003993056211278891,0.7884292909017406,0.0031482424771894072
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.4733671484414039,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,1.592680538728771,40.774241549131645,1.1624013828276854e-05,263609426.71656632,75.15037692915121,0.013862251110939972,3235.354951025076,3.8371836724643935,1.1356178364756913e-05,2.678354635199386e-07,41.343811094245794,0.04084373424832191,37.50662742178139,163.82444049148285,0.002354821391175792,0.060000000000000005,1.592680538728771,1.592680538728771,1.592680538728771,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.040708099906885245,51.459688149210685,332691875.47439754,0.0019086507265450952,0.7923530634485016,0.0015123252502312146
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.2997465685879519,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,3.7874698464562178,57.457673455924464,3.300258771567339e-05,185790881.0192416,106.71472544591052,0.013040403769350853,2343.211641721412,4.861643029419321,2.8323174815674557e-05,4.679412899998832e-06,54.38728468867645,0.029581618426128588,49.52564165925713,313.658991871053,0.003228716531409958,0.07,3.7874698464562178,3.7877409645048012,3.7874698464562178,0.028,6440.13828355321,0.018475007904686643,106.5338606800915,0.026304897667233887,0.061325662796474736,71.4616788809978,231073196.66535726,0.004269625016027109,0.8040347547894358,0.0034329269028041975
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4158767961610298,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.9734513450623429,48.77945446229471,2.0451989668239447e-05,450140269.1193224,188.73241274978008,0.015525107986902532,2672.8955643631216,2.40612604817266,1.998394785649255e-05,4.6804181174689794e-07,49.385035732712744,0.07073445521292801,46.978909684540085,88.35613759727995,0.0026588510948039527,0.07,0.9734513450623429,0.9734513450623429,0.9734513450623428,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.056425230316191365,53.953111609793844,497883144.6061019,0.0028259374313305496,0.9041082711796741,0.002554953405502192
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.3836395928983663,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.9499716250845369,18.1505923548035,3.336962559028393e-05,221874837.51027697,407.9139738744457,0.020012676317423338,1648.8471316969276,1.577224719744474,2.717501628280122e-05,6.194609307482704e-06,16.293194026886155,0.03472960894582046,14.71596930714168,299.05278299667754,0.002320978354014472,0.09999999999999998,0.949971625084537,0.9564607652587109,0.9499716250845369,0.039999999999999994,3418.144212567414,0.012538549963211377,77.15515971279984,0.038831743186189496,0.1041416436934677,24.97910824673222,305347366.9099618,0.0030298877035404397,0.726630917946319,0.002201610083297854
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.2779667614134597,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.6660944403434096,27.48985758645903,2.1105767796408333e-05,5918937396.462332,4544.35669222043,0.018235153170295084,3622.431628095864,1.3300070835899107,1.7815000908329514e-05,3.2907668880788216e-06,23.200122538665983,0.08477338920846918,21.870115455076068,1388.2524248552766,0.0008845348570424579,0.08,0.6660944403434096,0.6660944403434096,0.6660944403434095,0.04800000000000001,14946.184317871714,0.0031887255650942248,163.68235491590804,0.04757068299933288,0.1168973078175566,39.13673474913852,8426667259.135167,0.0025929589027828227,0.7024054960809969,0.001821308584426806
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.4529288256352415,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,18.395711178782822,202.8656007938219,0.00020370523650299141,158733203.6691299,159.39018082794817,0.022332764273915236,2319.1366215028,18.289424039255056,0.00014861194547063187,5.509329103235958e-05,169.33586495622973,0.009010008818475041,151.0464409169747,1386.6879235961542,0.008362067797905597,0.1,18.395711178782822,18.415965001961286,18.395711178782822,0.04000000000000001,14976.391436940894,0.02389332024038047,77.3814936857192,0.03636483050505104,0.07103111778598961,254.35876085419898,199024284.22417226,0.021935642643543318,0.7975569628997624,0.017494924526038923
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5036049011563644,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.5023210387059599,16.07733027672744,1.2381245132930131e-05,42288137.51755507,32.566339548165594,0.012077367346943292,2172.6111463375064,0.7706374310891155,1.085158977335402e-05,1.5296553595761127e-06,14.95866522582763,0.022896740447466545,14.188027794738511,421.409037127203,0.000608967429008829,0.07,0.50232103870596,0.5023210387059599,0.5023210387059599,0.028000000000000004,10065.376550988549,0.003155210715994828,82.10832125528194,0.027704335214170803,0.06806702857501501,23.93565263774217,62957851.39044268,0.001542379718953785,0.6716896555967067,0.001036000502223413
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,1.260372595192118,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,1.144251854805768,24.20461550287621,2.5479842586836236e-06,942283309.4746516,99.19277748809611,0.04472779207094946,10352.239634998212,1.9291105551989203,2.362645421848912e-06,1.8533883683471135e-07,22.972006674777973,0.09931777867510763,21.042896119579055,2677.7364213190012,0.0003495289033418258,0.07,1.144251854805768,1.144251854805768,1.144251854805768,0.042,46853.0700867854,0.0019804108287153656,541.3017220098297,0.04184435486452141,0.1020716944868221,27.888122237401472,1085681865.66606,0.0005657235416049487,0.8679184384244695,0.0004910018928097274
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.7528923547311862,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,12.874515547783126,88.64667382867508,5.417209045285693e-06,777941934.3187336,47.540126451256384,0.03373248086776794,8673.384870984659,15.510923724296577,4.897920060877444e-06,5.192889844082499e-07,83.43882441747698,0.04772752717346039,67.9279006931804,2467.738834970347,0.0010112032274695885,0.06,12.874515547783126,13.040182728881573,12.874515547783126,0.024,37876.43140995015,0.005691340441921493,412.9681298439116,0.023589550687360683,0.04216199454082002,105.26564431203519,923786030.727786,0.0014563953410740517,0.8421235096030278,0.0012264647559947792
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.4622485403783322,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,8.50138689335586,185.79009632791718,5.756858038655873e-05,3642179442.456769,1128.5590790871338,0.02175491019031656,5436.085484793936,12.946511058581274,5.038569529010722e-05,7.1828850964515054e-06,166.89426635540505,0.05471580972455005,153.94775529682377,1410.9929531747478,0.005555323115524721,0.06999999999999999,8.50138689335586,8.83947640531634,8.50138689335586,0.042,24364.540597673495,0.027393928201145282,242.69277700351589,0.039844347602690997,0.08979731685122833,239.76511464808232,4700291290.275394,0.009262303585353923,0.7748837715637342,0.007177208735587345
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.5649982414888578,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,3.257302755842004,44.320928741801396,2.1618949851060136e-05,62588907545.953384,30529.74050592085,0.030383176866299006,6183.865980433617,4.21418314936204,1.940476270217361e-05,2.214187148886527e-06,40.851821232962045,0.11332477465161644,36.63763808359999,1683.1793868400716,0.0015763927259106587,0.068,3.257302755842004,3.257302755842004,3.2573027558420034,0.068,30572.53184408199,0.00792072537767513,301.8994262864965,0.06728385405174166,0.12564401180680185,53.02813115035595,74885001107.2539,0.002915581393285108,0.8358003154237862,0.002436843848151415
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.1966088721231637,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.15253126842597128,2.362285785631317,7.815042636290004e-06,66523248.08227371,220.07583639103535,0.005870329056486297,1107.47395153695,0.21265754296601488,6.196904731385393e-06,1.6181379049046112e-06,2.1556168888986456,0.018845890747539087,1.9429593459326306,201.9637307861804,0.00040859559679090607,0.1,0.15253126842597128,0.15253126842597128,0.15253126842597128,0.04000000000000001,2103.8063190916923,0.0021976267455439784,47.70632152475644,0.039791788160409694,0.1180446069227375,3.2202281227562737,90683369.3004592,0.0005815447159343564,0.7335771552759988,0.000426607918380914
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.4127873670567637,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.3251412659453471,3.522384367096018,2.573745039666128e-05,98325725.22113901,718.4489856458156,0.008602130894625032,744.706467311102,0.4244359640739131,1.7234647331674244e-05,8.502803064987035e-06,2.9544427445867782,0.0029044387441497645,2.5300067805128656,184.45103930039616,0.001039116728083814,0.1,0.3251412659453471,0.3251412659453471,0.3251412659453471,0.04,1846.3555923482154,0.004921743323507149,32.946452544151896,0.03949739720979242,0.09408829540914274,5.84787683661782,163240768.47933424,0.0015705186119123263,0.6023355938414781,0.0009459792607453049
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.3010810574724852,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.27169363563480264,3.8609242237920167,0.00016240969717449467,382270925.9135829,16080.218548102519,0.00464846083459962,226.53084606423002,0.30580128055632505,9.733012232536265e-05,6.507957484913203e-05,3.042015948612056,0.014803326941239366,2.736214668055731,111.69716649123917,0.0017792635974133698,0.1,0.27169363563480264,0.2736038442378678,0.27169363563480264,0.04000000000000001,691.2394473249345,0.004162005948537014,8.995916743489358,0.0391440966394347,0.12192791435299075,6.190959794583792,612968241.7452177,0.005465886789500113,0.6236390401323193,0.0034087403908757753
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.2803189867712976,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,4.535282204160839,51.373972752689056,4.394937891821583e-05,2664974695.5483384,2279.831136788622,0.0086830390006049,5934.365843589929,6.276023907499005,3.166183970350888e-05,1.2287539214706949e-05,42.808246534065134,0.0494426326419002,36.53222262656612,1611.4097585588424,0.0036072598108059834,0.076,4.535282204160839,4.695216868195944,4.535282204160839,0.076,17379.13093360318,0.016672560254783024,297.22309165257485,0.07441349305259104,0.1625162266846292,85.77067376771087,4449269989.522405,0.0054922222341475075,0.5989689773432705,0.0032896707349293047
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.2724487030718812,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.5812004305008154,10.999116743009417,9.733052760198519e-05,9203774.91351496,81.44365490362357,0.011164331929815797,1298.3074788845001,0.7036200543461697,6.338151752599794e-05,3.394901007598726e-05,9.071377361580485,0.019405687411395783,8.367757307234314,695.0215600123747,0.0015430965332484275,0.1,0.5812004305008153,0.6050365610683471,0.5812004305008154,0.08000000000000002,5292.0957697037975,0.0037367712411103034,60.39104894795552,0.07927419067157415,0.23869756151759447,17.998048958566677,15060299.419255672,0.005545080576453436,0.6111282822005036,0.003388755567351367
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.4977302020310408,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,1.2348867985673682,41.106627385700804,1.6784177745517493e-05,212966407.2520329,86.95595480513165,0.019180891236215504,9711.20522885405,4.069791676902831,1.5041781357030398e-05,1.7423963884870936e-06,36.88925863735893,0.173223722503661,32.8194669604561,1538.3179787801228,0.003414045968237258,0.08800000000000001,1.2348867985673682,1.2348867985673682,1.2348867985673682,0.08800000000000002,22447.460671733945,0.02003084481907324,419.63134238158847,0.08656336618346593,0.18058297596590933,55.03395871834439,285121529.3128014,0.002493505313235869,0.7469320460132335,0.0018624790253601363
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3766390235110538,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,8.876788074535536,158.59657877968027,1.932167128970346e-05,198481715.1838245,24.180839759008407,0.022462048956649966,10799.115937499999,9.417091673139465,1.8215551279094457e-05,1.1061200106090068e-06,156.63056698983658,0.06859850038110818,147.21347531669713,1589.9736170185865,0.0018825584013060098,0.08,8.876788074535536,8.970439341295322,8.876788074535536,0.04800000000000001,74378.63971359859,0.010849726107535393,477.60899298418366,0.047067136835812165,0.0839629649880224,184.42089799674184,230800540.79214644,0.004098577677596864,0.8599707544124537,0.0035246569374210177
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.5702360393064057,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,2.3923105841923227,32.12345605622792,4.2570362427807535e-06,342825313.599879,45.43159311323285,0.032863937354695685,4515.758030420616,3.2198139246005866,3.9906071505673734e-06,2.664290922133804e-07,30.99310961308997,0.05140883103373182,27.773295688489377,750.107123383948,0.0006032092177946542,0.055,2.3923105841923227,2.3923105841923227,2.392310584192323,0.022000000000000006,23750.77399237166,0.0034289067617218746,243.86605488490417,0.02171168213640447,0.035017423800478925,35.40905319119054,377889593.924662,0.0008625342245514787,0.9072102516488624,0.0007824998909111034
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.6576909004928124,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.983069583167124,43.80368342138291,3.969055431762111e-06,3670660406.2897935,332.5988475349698,0.0297117070896239,5612.841057081961,3.4536993746520133,3.821842892926799e-06,1.4721253883531118e-07,42.833349159119045,0.04882946342704617,39.37964978446702,687.5821869134081,0.0006687732438270432,0.052000000000000005,1.9830695831671241,1.983069583167124,1.983069583167124,0.020800000000000003,25746.700324985963,0.004010989604235563,291.1988878967117,0.0204943312229587,0.03509159967981753,49.76354053339962,4170084423.1647134,0.0009220656994987465,0.88023647336715,0.000811635859539591
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.6321498396550215,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.7355459194467939,14.915340958157756,1.1281261920942172e-06,88045809.54362069,6.659370652601272,0.040369108230101564,7192.2143898692875,1.2290983185387359,1.1090071034520728e-06,1.9119088642144345e-08,14.977536692010862,0.053680158825074015,13.748438373472126,795.646145325532,0.00017657392591713202,0.060000000000000005,0.7355459194467939,0.7355459194467939,0.7355459194467939,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04503184345699563,16.553115690972145,97713654.38908914,0.0002761839087714901,0.9010594281227907,0.0002488581148943558
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.4526317377611639,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,6.418542357787978,74.38297323773948,3.492284823170977e-05,835233091.9343671,392.1424116040355,0.010181294691521839,7928.586196155668,8.080345894601694,2.8896158420145413e-05,6.026689811564353e-06,65.5553981360914,0.08048152616503301,57.47505224148969,2434.040126430304,0.00326837669025709,0.082,6.418542357787978,6.448798684506427,6.418542357787978,0.08199999999999999,31889.727260691292,0.015830066701093305,357.0394931115516,0.08049263321704238,0.16483285339450968,93.91338609461086,1054536601.9602743,0.004856412902146427,0.7920380291985647,0.0038464637039905382
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.2407504520793469,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,5.532376127821056,99.11758753617909,0.00012721516767830895,1784215693.2387595,2290.000233377239,0.010466866354872996,2606.2122789872883,7.231448406613506,9.655595887580886e-05,3.065920880250008e-05,84.67891339317843,0.039678263683364245,77.44746498656491,1095.2978076232966,0.00531306659166477,0.08,5.532376127821056,6.5414177913529254,5.532376127821056,0.04800000000000001,14430.452650823665,0.018250291612614388,124.73250874269189,0.045800436444279245,0.10436666814609344,143.95830085942865,2591393373.770575,0.013256783603094745,0.6885159587495042,0.009127507072419485
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.5591118708065407,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.1977345506789094,5.06069133225502,4.375334172401283e-06,561686652.2181919,485.61879045423814,0.0026027995535172917,2811.767170884804,0.5141540423578971,4.074590045753151e-06,3.0074412664813105e-07,5.203900564648987,0.02399176423322376,4.68974652229109,136.85600216714147,0.0006139953631517583,0.07333333333333335,0.1977345506789094,0.1977345506789094,0.1977345506789094,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11614338505807542,6.321879902036599,701666101.480672,0.0004946403787801507,0.8005041871524187,0.000395961694348169
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.7183336850936175,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,1.411441588464213,26.38329136958115,4.224055986666341e-06,1260549865.374914,201.81838310997986,0.03746168734803052,8446.832632492149,1.8304127820791143,3.5298580790881236e-06,6.941979075782171e-07,24.42449981118148,0.08270573494935572,22.594087029102354,2748.270969724097,0.00031385168456183026,0.07,1.411441588464213,1.411441588464213,1.411441588464213,0.04200000000000001,50669.40916957904,0.0013424016986172576,392.6699401213932,0.04185166934657473,0.10181824226657937,34.075446662182024,1628068276.277598,0.0008471629675166144,0.7742610575626625,0.0006559252951573374
