iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.8203511395181686,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,1.8602784365289795,18.864784758994496,5.137630414595822e-05,3229394061.453162,8794.923113515144,0.0049273452739936035,2567.831900397495,1.62124832342648,3.6746176339987375e-05,1.4630127805970841e-05,16.520500859725246,0.018548959440911204,14.899252536298766,816.3844417637446,0.0020181418622417973,0.082,1.8602784365289795,1.8602784365289795,1.8602784365289795,0.08200000000000002,9269.768132860125,0.00834804804595061,0.0,0.0811549057250676,0.19549744046672052,25.464605879615156,4359193494.941188,0.004065876901453732,0.7408237476039663,0.0030120981634313565
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5481724147748034,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,1.5874518621332678,40.576207853526284,1.192100362399963e-05,262329119.66520923,77.07044476650913,0.013862251110939972,3235.354951025076,1.1794520098392591,1.0207201625156596e-05,1.7138019988430335e-06,38.50391599323815,0.04084373424832191,37.324463983398886,163.16999462313117,0.002354821391175792,0.060000000000000005,1.5874518621332678,1.5874518621332678,1.5874518621332678,0.024000000000000004,9323.173707711456,0.013790487239352837,0.0,0.022926974580440684,0.040571392061508546,52.774466546515576,341192045.3464782,0.001957416135616084,0.7688605969661917,0.0015049801385410384
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3587490009203474,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,3.7561577757292532,56.941205312388135,3.633754493501704e-05,184120867.84894517,117.49839632354592,0.013040403769350853,2343.211641721412,2.2590388547613713,2.6224375449577337e-05,1.0113169485439703e-05,51.33951079748234,0.029581618426128588,49.08047194272096,312.3937905968704,0.003228716531409958,0.07,3.756157775729254,3.7564288937778367,3.7561577757292532,0.028,6440.13828355321,0.015136274844777413,0.0,0.026304897667233887,0.061081100333241795,78.68298055418202,254423463.37944198,0.004701076540185246,0.7236788046326963,0.0034020694510880703
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4612760789957857,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.9640634358554225,48.30685810258945,2.0413888730091167e-05,445779116.3576208,188.3808145873811,0.015525107986902532,2672.8955643631216,0.6863342353475272,1.8989330818151767e-05,1.4245579119394012e-06,47.210092013320114,0.07073445521292801,46.52375777797259,88.0859415963957,0.0026588510948039527,0.07,0.9640634358554225,0.9640634358554225,0.9640634358554225,0.028,7353.768570881158,0.015612872754796546,0.0,0.02671244333979106,0.05625444649015529,53.852599913782946,496955615.5389829,0.0028206728644581515,0.8970199800924722,0.0025301999167236275
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.6197954434967983,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.9260889312483117,17.580172028795612,3.7453897840994025e-05,214901956.69892073,457.8405671370735,0.020012676317423338,1648.8471316969276,0.6254369329285943,2.358005568080962e-05,1.38738421601844e-05,14.878926126715722,0.03472960894582046,14.253489193787127,289.6891926828598,0.002320978354014472,0.09999999999999998,0.9260889312483118,0.9325780714224857,0.9260889312483118,0.039999999999999994,3418.144212567414,0.009443278357351224,0.0,0.038831743186189496,0.10112564432423549,28.036423899962603,342720329.7597719,0.0034007305299562415,0.6270475896470898,0.0021324198818483318
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3928613642977452,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.6515526203556345,26.870201484912698,2.1798172587078086e-05,5785517073.681347,4693.440789731492,0.018235153170295084,3622.431628095864,0.4981550417288503,1.612445777591693e-05,5.673714811161157e-06,21.87529047896968,0.08477338920846918,21.37713543724083,1382.1863931437372,0.0008845348570424579,0.08,0.6515526203556345,0.6515526203556345,0.6515526203556345,0.04800000000000001,14946.184317871714,0.0022294336177248286,0.0,0.04757068299933288,0.11640181364773558,40.42067110686185,8703116087.525957,0.002678024614848609,0.6647638633677012,0.0017802539891605613
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.653216539981002,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,17.671044653804454,194.97949323422452,0.00020020983398299385,152562679.37858516,156.65518564916343,0.022332764273915236,2319.1366215028,14.335100703984228,0.0001384051689610819,6.180466502191192e-05,159.50982914282295,0.009010008818475041,145.17472843883874,1356.7476123363892,0.008362067797905597,0.1,17.671044653804454,17.69129847698292,17.671044653804454,0.04000000000000001,14976.391436940894,0.02207097898439158,0.0,0.03636483050505104,0.06949746790020542,249.99418845077835,195609202.72425377,0.02155924632752185,0.7799361034851187,0.016814834574763248
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.599007672716824,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.4963819764008739,15.872763876587587,1.3394953473109007e-05,41750067.333532825,35.23269254050473,0.012077367346943292,2172.6111463375064,0.3834730289974514,1.0099835860614235e-05,3.295117612494773e-06,14.3909737261957,0.022896740447466545,14.007500697198246,418.7907897749867,0.000608967429008829,0.07,0.4963819764008739,0.4963819764008739,0.4963819764008739,0.028000000000000004,10065.376550988549,0.0024526177161878554,0.0,0.027704335214170803,0.06766561175691299,25.895372395003893,68112494.42908916,0.0016686612979096634,0.6129575444781009,0.001022818531732348
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7828004369006899,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,1.1673581492588274,24.89056858235002,2.7050470884560604e-06,968987395.6351652,105.30721805897976,0.04472779207094946,10352.239634998212,1.0092384913072276,2.2988755445300698e-06,4.061715439259906e-07,22.64848531071696,0.09931777867510763,21.63924681940973,2694.447371892761,0.0003495289033418258,0.07,1.1673581492588274,1.1673581492588274,1.1673581492588276,0.042,46853.0700867854,0.0017084098534530458,0.0,0.04184435486452141,0.10269355476340448,29.607201694316505,1152605460.4539754,0.0006005958686260204,0.8406930462167959,0.0005049167703404316
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.9344967924968568,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,12.808496313284708,88.1041658687561,5.546441427194182e-06,773181014.6643951,48.67423881911361,0.03373248086776794,8673.384870984659,11.749518442064543,4.544435464397407e-06,1.0020059627967746e-06,79.2617078035614,0.04772752717346039,67.51218936149685,2448.6236040856475,0.0010112032274695885,0.06,12.808496313284708,12.974163494383156,12.808496313284708,0.024,37876.43140995015,0.005343249320285122,0.0,0.023589550687360683,0.041853010560167395,107.77685069780586,945823775.2797767,0.0014911389585630641,0.8174683644801448,0.0012189589256691744
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.6397672985802739,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,8.48629255799468,185.50693877481507,6.060287184960498e-05,3636628497.3888216,1188.0425187728722,0.02175491019031656,5436.085484793936,6.544044879350199,4.686331127238217e-05,1.3739560577222811e-05,160.25717265534814,0.05471580972455005,153.71312777599795,1408.1466428249773,0.005555323115524721,0.06999999999999999,8.48629255799468,8.82438206995516,8.48629255799468,0.042,24364.540597673495,0.021762294869057588,0.0,0.039844347602690997,0.0896057848594633,252.40251573784144,4948031527.052941,0.009750495729549023,0.734964698083645,0.007166270150033867
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7804302528795941,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,3.1760595842882737,43.331898417060714,2.1834240238919905e-05,61192223647.11272,30833.768209396716,0.030383176866299006,6183.865980433617,2.623581593557889,1.7893422127180368e-05,3.9408181117395375e-06,38.44364350896314,0.11332477465161644,35.82006191540525,1652.0794760066156,0.0015763927259106587,0.068,3.1760595842882737,3.1760595842882737,3.1760595842882733,0.068,30572.53184408199,0.00697920275711811,0.0,0.06728385405174166,0.12331283537780587,53.55620707455626,75630736725.51149,0.0029446159510837745,0.8090919948221472,0.002382465193847485
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3515720969429335,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.14834798300297075,2.296052267285332,8.911958607638226e-06,64658076.307083815,250.96558467265777,0.005870329056486297,1107.47395153695,0.10689789289771971,5.54639883564217e-06,3.365559771996056e-06,1.995380750732641,0.018845890747539087,1.8884828578349213,198.44047305645972,0.00040859559679090607,0.1,0.14834798300297075,0.14834798300297075,0.14834798300297075,0.04000000000000001,2103.8063190916923,0.0018236427931103958,0.0,0.039791788160409694,0.11606567589142402,3.6722179356887525,103411647.41111642,0.0006631700782835492,0.6252494561858541,0.0004146467308055194
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.6181845322890618,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.31630902182782894,3.4215091146857977,3.1006171286047406e-05,95509839.35622483,865.5228845865365,0.008602130894625032,744.706467311102,0.2439846596664343,1.4709905838399086e-05,1.6296265447648316e-05,2.701536237684118,0.0029044387441497645,2.457551578017684,180.32426740597037,0.001039116728083814,0.1,0.31630902182782894,0.31630902182782894,0.31630902182782894,0.04,1846.3555923482154,0.003799772347132073,0.0,0.03949739720979242,0.09200124677326384,7.044997389461796,196657833.2480373,0.0018920199296506822,0.4856650649443583,0.0009188879820098188
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5874933870575137,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.26000594089390583,3.6804582666635746,0.00016941416900663697,364402953.23951304,16773.73278915096,0.00464846083459962,226.53084606423002,0.2004365058460923,8.805624565515399e-05,8.135792335148302e-05,2.8087559937952897,0.014803326941239366,2.6083194879491973,108.02644991684912,0.0017792635974133698,0.1,0.26000594089390583,0.26191614949697095,0.26000594089390583,0.04000000000000001,691.2394473249345,0.003571505371977737,0.0,0.0391440966394347,0.11810997099580654,6.4579660402052985,639404586.7295271,0.005701621790062289,0.5699098204837529,0.003249410250840653
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.583481532649143,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,4.448902909538966,50.25579435902769,5.389421543474897e-05,2606970282.719267,2795.7098249233386,0.0086830390006049,5934.365843589929,3.3758109546670028,2.591590900117077e-05,2.7978306433578204e-05,39.11289277695661,0.0494426326419002,35.737081822289596,1563.0426131429315,0.0036072598108059834,0.076,4.448902909538966,4.608837573574071,4.448902909538966,0.076,17379.13093360318,0.012528056723592603,0.0,0.07441349305259104,0.15769134224547626,105.17880533926414,5456047872.460317,0.006734998664110371,0.47781294146594355,0.0032180695224677766
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.571066385052315,10.807876916602007,0.0001092078788099084,9043750.399012728,91.3823135832823,0.011164331929815797,1298.3074788845001,0.44577192606683347,5.84855539323048e-05,5.072232487760361e-05,8.668040418858673,0.019405687411395783,8.222268492791837,674.3003895539069,0.0015430965332484275,0.1,0.571066385052315,0.5949025156198469,0.571066385052315,0.08000000000000002,5292.0957697037975,0.0030031792302569857,0.0,0.07927419067157415,0.23167519794337316,20.194370645144414,16898124.302220073,0.00622175285087176,0.5351925596750736,0.0033298358339237436
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8263909380371303,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,1.197510229205239,39.87317801054175,1.7231439204229746e-05,206576116.95917702,89.2731399410104,0.019180891236215504,9711.20522885405,0.9972217362536289,1.2738786855699381e-05,4.492652348530366e-06,32.831904646303556,0.173223722503661,31.834682910049928,1475.5486894215935,0.003414045968237258,0.08800000000000001,1.197510229205239,1.197510229205239,1.197510229205239,0.08800000000000002,22447.460671733945,0.018352149060139707,0.0,0.08656336618346593,0.17326861887829226,56.50049279753992,292719391.5997859,0.002559951751102179,0.7057138094957972,0.0018065933023957558
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4365650299807803,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,8.876552844725012,158.5917336090629,2.0030334775699983e-05,198475651.5109389,25.06772360777122,0.022462048956649966,10799.115937499999,5.733015790283339,1.762806508078145e-05,2.4022696949185355e-06,152.94199369341345,0.06859850038110818,147.20897790313012,1586.4522644829276,0.0018825584013060098,0.08,8.876552844725012,8.970204111484797,8.876552844725012,0.04800000000000001,74378.63971359859,0.009287694358440604,0.0,0.047067136835812165,0.08378523602747294,191.18492759363423,239265642.6643021,0.00424890175159046,0.8295200652331312,0.003524549258148484
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7777441399174381,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,2.3605427891616104,31.61393037841166,4.291402438168069e-06,337387595.44219387,45.79835320561734,0.032863937354695685,4515.758030420616,1.816891452641491,3.7096887133548495e-06,5.817137248132199e-07,29.14966146151224,0.05140883103373182,27.33277000887074,746.040340150511,0.0006032092177946542,0.055,2.3605427891616104,2.3605427891616104,2.360542789161611,0.022000000000000006,23750.77399237166,0.0030672246009182443,0.0,0.02171168213640447,0.03485101517520663,35.69490333928639,380940220.4354584,0.0008694972894630004,0.885670709846603,0.0007700882815683929
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.8288874185926249,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.979776116248942,43.720176558181755,4.047717164563543e-06,3663662699.419866,339.1905422403383,0.0297117070896239,5612.841057081961,1.5901774886523434,3.5984915683647233e-06,4.492255961988198e-07,40.89475433927895,0.04882946342704617,39.30457685062659,686.3735323788035,0.0006687732438270432,0.052000000000000005,1.9797761162489422,1.979776116248942,1.979776116248942,0.020800000000000003,25746.700324985963,0.003650125531616274,0.0,0.0204943312229587,0.035032252907162796,50.749791896221645,4252730300.072703,0.0009403398926729989,0.8614848440676415,0.0008100885658099812
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7946013699842172,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.7324671353360841,14.839822448860915,1.1400854443756047e-06,87600020.9890566,6.729966561310636,0.040369108230101564,7192.2143898692875,0.621972153681726,1.0481815239819481e-06,9.190392039365678e-08,14.300800212911842,0.053680158825074015,13.678828059230113,790.3693301532162,0.00017657392591713202,0.060000000000000005,0.7324671353360841,0.7324671353360841,0.7324671353360841,0.024,33969.31121487695,0.0009965402778842145,0.0,0.02391981287655318,0.04474819676323475,16.728595072603945,98749515.67159878,0.00027911173108800455,0.8870931709718868,0.00024759811058631053
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.8114523226201735,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,6.15031745074165,71.20114312780223,3.526090909057216e-05,799504891.1774713,395.9384364753075,0.010181294691521839,7928.586196155668,4.875168251185184,2.56137408268392e-05,9.647168263732958e-06,59.89164907730958,0.08048152616503301,55.01648082612438,2334.3242883058233,0.00326837669025709,0.082,6.15031745074165,6.180573777460097,6.15031745074165,0.08199999999999999,31889.727260691292,0.01326127873951345,0.0,0.08049263321704238,0.15815815539107458,94.82248834627063,1064744748.4148589,0.00490342404813879,0.7508887856622313,0.003681926129093918
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,5.424044733762153,97.32248039804217,0.00013574668885430109,1751901969.6451569,2443.5761460662743,0.010466866354872996,2606.2122789872883,4.240762030046328,8.77907915473241e-05,4.7955897306976996e-05,80.28558495596542,0.039678263683364245,76.04482292591906,1084.0119504462036,0.00531306659166477,0.08,5.424044733762152,6.433086397294022,5.424044733762153,0.04800000000000001,14430.452650823665,0.014058206838184623,0.0,0.045800436444279245,0.1032749404649776,153.61267867189036,2765181828.7726984,0.014145832700772683,0.6335576024028494,0.008962199849893365
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.19711892547280696,5.045236689378505,4.5795230804233825e-06,559971339.8134992,508.2817383870685,0.0026027995535172917,2811.767170884804,0.15850791935910458,3.692349545369601e-06,8.871735350537813e-07,4.833932612294304,0.02399176423322376,4.6754246929352,136.59340827085697,0.0006139953631517583,0.07333333333333335,0.19711892547280696,0.19711892547280696,0.19711892547280696,0.044000000000000004,3794.0165829808398,0.003623869945076924,0.0,0.04371540009939126,0.11592129182445568,6.616910567805212,734411585.4624889,0.000517724347873036,0.7624761794312687,0.0003947524827647776
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,1.3998605111979083,26.128685696791244,4.383802666082143e-06,1248385228.974429,209.4508142729791,0.03746168734803052,8446.832632492149,1.124217106438885,3.3394326202508093e-06,1.0443700458313336e-06,23.50026527721477,0.08270573494935572,22.376048170775878,2744.4916437979573,0.00031385168456183026,0.07,1.3998605111979083,1.3998605111979083,1.3998605111979083,0.04200000000000001,50669.40916957904,0.0010985311536149277,0.0,0.04185166934657473,0.10168278334583325,35.364122634062284,1689639075.0119233,0.0008792012433851172,0.738847276579242,0.0006495954442401772
