iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.8203511395181686,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,1.767264514702531,18.311678796066182,4.605975458927532e-05,3134709858.3278985,7884.802283348393,0.0049273452739936035,2567.831900397495,2.1031616584243693,3.723727291123147e-05,8.822481678043854e-06,16.565575634077888,0.018548959440911204,14.462413975653519,816.3844417637445,0.001917234769129708,0.082,1.767264514702531,1.767264514702531,1.767264514702531,0.08200000000000002,9269.768132860125,0.010087342659588203,118.18601621946652,0.08119498649562473,0.19549744046672052,22.829464225288444,3908093155.430919,0.003645129702968229,0.8021072511978682,0.002923784966307548
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5481724147748034,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,1.5080792690266043,39.338164912415436,1.1129607023702823e-05,254325051.96076232,71.95398898012004,0.013862251110939972,3235.3549510250764,3.684439964163498,1.0873390433370654e-05,2.562165903321681e-07,39.87007674783488,0.04084373424832191,36.18563678367137,163.16999462313117,0.002237080321617002,0.06000000000000001,1.5080792690266045,1.5080792690266043,1.5080792690266043,0.024000000000000004,9323.173707711456,0.01339330853256281,144.78604284579438,0.022975981259687663,0.040571392061508546,49.270941614830576,318541416.8212163,0.0018274696542666437,0.7984049750852464,0.0014590608637838035
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3587490009203474,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,3.568607449088945,55.24054028834466,3.136591104787411e-05,178621723.27640992,101.42248888698819,0.013040403769350853,2343.211641721412,4.607715761905334,2.704340565665663e-05,4.322505391217487e-06,52.222299486443944,0.029581618426128588,47.61458372453859,312.3937905968704,0.0030672807048394597,0.07,3.5686074490889457,3.568607449088945,3.568607449088945,0.028,6440.13828355321,0.017539152112376583,106.5338606800915,0.026386373599505037,0.061081100333241795,67.91772458644569,219613728.31111136,0.004057884176060643,0.8133449791598141,0.003300459720610983
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4612760789957857,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.9158602640626512,46.674487963525294,1.952379931126037e-05,430715488.81605685,180.1670062340618,0.01552510798690253,2672.8955643631216,2.301033010104521,1.9092301791825918e-05,4.3149751943445486e-07,47.25267461375392,0.07073445521292801,44.9516416036494,88.0859415963957,0.002525908540063755,0.07,0.9158602640626512,0.9158602640626512,0.9158602640626513,0.027999999999999997,7353.768570881157,0.015155451240382528,78.36249894002617,0.026773140859965336,0.056254446490155284,51.50451082632115,475287282.72556025,0.0026976854658378917,0.906221362259255,0.002444700197798607
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.6197954434967983,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.8812959278899515,17.272153430784147,3.115411722714943e-05,211136703.47478282,380.8313559375696,0.020012676317423338,1648.8471316969276,1.4875310445434353,2.5602573615046036e-05,5.551543612103389e-06,15.491287769783007,0.03472960894582046,14.003756725239569,289.6891926828598,0.0022049294363137477,0.09999999999999998,0.8812959278899516,0.8859491678513614,0.8812959278899515,0.039999999999999994,3418.144212567414,0.012080604035097916,77.15515971279984,0.038887528335450026,0.10112564432423547,23.320671202704055,285074450.05568665,0.0028287244771688876,0.7406370631725825,0.002095058189294764
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3928613642977452,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.6189749893378526,26.671003190701413,2.025701292492286e-05,5742626992.159081,4361.6083118963525,0.018235153170295088,3622.431628095864,1.2607976057969923,1.715882422186485e-05,3.0981887030580087e-06,22.479456787598764,0.08477338920846918,21.21865918180177,1382.1863931437372,0.0008403081141903346,0.07999999999999999,0.6189749893378526,0.6189749893378526,0.6189749893378526,0.048,14946.184317871714,0.002970646977991095,163.682354915908,0.04759185773212808,0.11640181364773558,37.56287614362411,8087794257.424458,0.0024886847289395443,0.7100362360092739,0.0017670563375499942
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.653216539981002,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,16.792323955742358,190.65079041599398,0.00018913623424409945,149175664.21494657,147.9905921654668,0.022332764273915236,2319.1366215028,16.825857273702525,0.0001391744603121306,4.996177393196881e-05,158.77758904912213,0.009010008818475041,141.9517317754196,1356.747612336389,0.007943964408010318,0.1,16.792323955742358,16.80673355313377,16.792323955742358,0.04,14976.391436940896,0.022298525870072795,77.3814936857192,0.0365219436836855,0.06949746790020542,236.16701760267304,184790063.75829953,0.02036680507848967,0.8072710251892351,0.016441531615541675
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.599007672716824,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.47156287758083093,15.608761121136471,1.1885177542373309e-05,41055661.94188078,31.261534948994342,0.012077367346943292,2172.6111463375064,0.7324415780099034,1.0467944319400999e-05,1.4172332229723106e-06,14.506963393282089,0.022896740447466545,13.774521815272184,418.7907897749867,0.0005785190575583884,0.07,0.47156287758083093,0.47156287758083093,0.47156287758083093,0.028000000000000004,10065.376550988549,0.003006920940980426,82.10832125528192,0.027719002675294084,0.06766561175691299,22.976645574645616,60435378.94840807,0.001480582655517077,0.6793315878258793,0.001005806566279873
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7828004369006899,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,1.108990241795885,24.332022508767626,2.5608244239173213e-06,947243251.7281178,99.69264386230779,0.04472779207094946,10352.239634998212,1.8799386741507373,2.361942502976245e-06,1.988819209410767e-07,23.033599304306755,0.09931777867510763,21.15366063015602,2694.447371892761,0.00033205245817473426,0.07,1.108990241795885,1.108990241795885,1.1089902417958852,0.041999999999999996,46853.0700867854,0.0018495387184296061,541.3017220098296,0.04185201598656069,0.10269355476340447,28.028660035610162,1091152988.3776202,0.0005685744162624528,0.868112227907221,0.0004935864032326455
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.9344967924968568,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,12.204210601249564,84.63473855287124,5.109786684946205e-06,742734153.2027452,44.8422615982835,0.03373248086776794,8673.38487098466,14.709781213879443,4.64701347856148e-06,4.627732063847244e-07,79.56342847789038,0.04772752717346039,64.85364726401095,2448.6236040856475,0.000960643066096108,0.06,12.204210601249564,12.325455319663988,12.204210601249564,0.024000000000000004,37876.43140995015,0.005419497936691565,412.9681298439115,0.02360901306868425,0.041853010560167395,99.29190164001758,871361898.7364007,0.001373746048865169,0.8523830962540547,0.0011709579105984667
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.6397672985802739,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,8.117760338219727,182.28896951257866,5.5913644744854034e-05,3573544287.1697326,1096.1161626349717,0.02175491019031656,5436.085484793936,12.419681380131097,4.904275546555256e-05,6.870889279301476e-06,163.46636377326485,0.05471580972455005,151.04668239313375,1408.1466428249778,0.005277556959748485,0.07,8.117760338219727,8.383162966457403,8.117760338219727,0.042,24364.540597673495,0.025807122429198314,242.6927770035159,0.03992817670003293,0.0896057848594633,232.87253832947002,4565171064.443196,0.00899603826797482,0.7827843111954862,0.007041957619084905
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7804302528795941,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,3.0172566050738614,42.18683313207198,2.037963575485223e-05,59575191078.28375,28779.61212210845,0.030383176866299006,6183.865980433617,3.947775768477921,1.837823416573031e-05,2.00140158912192e-06,38.82127612291246,0.11332477465161646,34.873500354434526,1652.0794760066156,0.0014975730896151264,0.068,3.017256605073862,3.0172566050738614,3.0172566050738614,0.068,30572.53184408199,0.007531539129889627,301.8994262864965,0.06731871228076591,0.12331283537780588,49.98827440972083,70592191414.54752,0.00274844463852907,0.8439345752624786,0.002319507458649467
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3515720969429335,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.14093058385282148,2.243819642175459,7.300918489616522e-06,63187177.27390699,205.59782176542265,0.005870329056486297,1107.47395153695,0.19919550577668407,5.848711040495436e-06,1.4522074491210858e-06,2.044717487439419,0.018845890747539087,1.845521981662735,198.44047305645972,0.0003881658169513588,0.1,0.14093058385282148,0.14093058385282148,0.14093058385282148,0.04,2103.8063190916923,0.002104526118197166,47.70632152475644,0.039802159668875875,0.116065675891424,3.008380649523297,84717629.6328881,0.0005432869360671235,0.7458562939935844,0.00040521398071015417
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.6181845322890618,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.3004935707364369,3.3513391279337053,2.3671543018379188e-05,93551076.73491403,660.7801397620944,0.008602130894625032,744.706467311102,0.39764319658683633,1.615823514796088e-05,7.513307870418306e-06,2.8047941017166673,0.0029044387441497645,2.407150905129831,180.32426740597037,0.0009871608916796216,0.1,0.3004935707364369,0.3004935707364369,0.30049357073643695,0.04,1846.3555923482154,0.004772634451143591,32.946452544151896,0.039522226742548267,0.09200124677326382,5.378476343645102,150137671.51982957,0.001444455387386407,0.6231019556111751,0.0009000429766735676
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5874933870575137,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.24726754503124526,3.6242638473445137,0.00014695581061921833,358839131.86951584,14550.125964040659,0.00464846083459962,226.53084606423002,0.28130944157867965,9.081000297070103e-05,5.6145807648517284e-05,2.849804269552377,0.014803326941239366,2.568494827973697,108.0264499168491,0.0016903004175427006,0.09999999999999998,0.24726754503124526,0.2488203420221223,0.2472675450312452,0.04000000000000001,691.2394473249345,0.003916048532673395,8.995916743489357,0.03918625028902295,0.11810997099580653,5.6018669510020365,554642034.4145052,0.004945787338306852,0.6469742817965752,0.003199797211119671
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.583481532649143,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,4.237259351014167,49.25871562035851,4.052643073204051e-05,2555247796.2996526,2102.2690404282066,0.0086830390006049,5934.365843589929,5.920222090932418,2.9680966022801574e-05,1.0845464709238933e-05,40.94827752290123,0.0494426326419002,35.0280554319688,1563.0426131429317,0.0034268968202656844,0.076,4.237259351014167,4.378395694895368,4.237259351014167,0.076,17379.13093360318,0.015909951400486635,297.2230916525748,0.07448449432991189,0.15769134224547626,79.09052084116891,4102743576.2872963,0.0050644666526765926,0.6228144042606674,0.0031542227811847882
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.5446769115978399,10.652458149712668,9.219890397942632e-05,8913700.015767667,77.14964567848048,0.011164331929815797,1298.3074788845001,0.6634577197491535,6.0883579142609926e-05,3.13153248368164e-05,8.767488852877893,0.019405687411395783,8.10403113312874,674.3003895539069,0.0014659417065860055,0.09999999999999999,0.5446769115978399,0.5651573898388543,0.5446769115978399,0.08000000000000002,5292.0957697037975,0.0034380157484680306,60.39104894795552,0.07930939962761166,0.23167519794337316,17.04912557891094,14266265.007167622,0.005252723520797854,0.6248096478853623,0.0032819523334688674
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8263909380371303,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,1.1376347177449766,39.50192896188879,1.5980274369054358e-05,204652739.1216933,82.79106887915353,0.019180891236215504,9711.20522885405,3.929065644262001,1.4377716690890616e-05,1.6025576781637415e-06,35.467343894984296,0.173223722503661,31.538278250722293,1475.5486894215937,0.003243343669825393,0.08800000000000001,1.1376347177449766,1.1376347177449766,1.1376347177449766,0.08800000000000002,22447.460671733945,0.019120234719980252,419.63134238158847,0.08662885267256112,0.17326861887829226,52.398024691393,271465205.86388487,0.0023740751349493917,0.7538820250294178,0.0017897725703076358
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4365650299807803,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,8.44980725094926,150.78057468575588,1.82229311086611e-05,188700079.85232726,22.80577960731606,0.022462048956649966,10799.115937499999,8.959698097454085,1.7278267547645367e-05,9.446635610157339e-07,148.91815483424497,0.06859850038110818,139.9584567367909,1586.4522644829276,0.0017884304812407084,0.08,8.44980725094926,8.521693905910553,8.44980725094926,0.04800000000000001,74378.63971359859,0.010390058354167587,477.60899298418366,0.04711012112407614,0.08378523602747294,173.9336762748343,217675908.65383986,0.0038655092275659,0.8668854583830333,0.0033509537386223103
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7777441399174381,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,2.2425156497035292,30.524476396455654,4.027005650511435e-06,325760813.99118954,42.976679488924795,0.03286393735469568,4515.758030420617,3.043905014205463,3.780418537287467e-06,2.465871132239684e-07,29.43475496544281,0.05140883103373181,26.39084995123734,746.040340150511,0.0005730487569049212,0.055,2.2425156497035292,2.2425156497035292,2.2425156497035292,0.022,23750.773992371658,0.0032779116688148612,243.86605488490417,0.021725755585730876,0.034851015175206626,33.49571137008712,357470184.2355114,0.0008159268556660002,0.9112950627976546,0.0007435501151724405
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.8288874185926249,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.8807873104364945,42.495029252596396,3.8350063810483655e-06,3560997823.8836336,321.3658071939951,0.0297117070896239,5612.841057081961,3.3101236051296925,3.69270892189852e-06,1.4229745914984446e-07,41.51328915743649,0.048829463427046166,38.203165552306785,686.3735323788035,0.000635334581635691,0.052000000000000005,1.8807873104364947,1.8807873104364945,1.8807873104364945,0.020800000000000003,25746.700324985963,0.003811095801275228,291.1988878967117,0.020509035709355774,0.035032252907162796,48.082849627630225,4029245911.853413,0.0008909242771027792,0.8837876619562319,0.0007873878838407113
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7946013699842172,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.6958437785692769,14.25467307523481,1.0747300165164945e-06,84145862.58601487,6.344171052507479,0.040369108230101564,7192.2143898692875,1.17031417408446,1.0569442094340728e-06,1.7785807082421827e-08,14.30977205564698,0.053680158825074015,13.139457881562517,790.3693301532162,0.00016774522962127473,0.060000000000000005,0.6958437785692769,0.6958437785692769,0.6958437785692769,0.024000000000000004,33969.31121487695,0.0010064713777276483,421.56657567205804,0.02392377919330748,0.04474819676323476,15.76962792339119,93088697.10801135,0.0002631116438175774,0.903932112062756,0.00023783506390432632
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.8114523226201735,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,5.848038957297555,69.50175673523265,3.211773928191034e-05,780422785.5654719,360.6443453212397,0.010181294691521839,7928.586196155668,7.4806690522858545,2.6827074578846244e-05,5.290664703064093e-06,61.18404934693194,0.08048152616503303,53.70338029464608,2334.3242883058233,0.0031049578557442352,0.082,5.848038957297555,5.871545088587092,5.848038957297555,0.082,31889.727260691292,0.01517206192082731,357.0394931115517,0.08056522477894158,0.15815815539107458,86.36997846382195,969833027.9441117,0.004466331107976988,0.8046980903711242,0.0035940481135542292
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,5.19989910766687,95.4834506387165,0.00011941247243442631,1718797594.9475358,2149.543916292108,0.010466866354872996,2606.2122789872883,6.835642942075739,9.218403014912014e-05,2.722844228530618e-05,81.44350400850004,0.039678263683364245,74.60786106642428,1084.0119504462036,0.0050474132620815316,0.08,5.19989910766687,6.1114320774293205,5.199899107666871,0.04800000000000001,14430.452650823667,0.01727629774043329,124.73250874269192,0.045894313229267694,0.1032749404649776,135.12867173632202,2432451219.925533,0.012443683685397701,0.7066113313467208,0.00879284789579634
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.18726297919916657,4.877159456127037,4.183471960772692e-06,541316430.3829639,464.32398382377306,0.0026027995535172917,2811.767170884804,0.49075558683145226,3.90482517373239e-06,2.786467870403018e-07,5.010422979357235,0.02399176423322376,4.519667392525783,136.593408270857,0.0005832955949941704,0.07333333333333335,0.18726297919916657,0.18726297919916657,0.18726297919916657,0.04400000000000001,3794.0165829808398,0.0034997735699650225,122.29772869771568,0.04372926304961497,0.11592129182445571,6.044659965944404,670897432.2201458,0.0004729499676494555,0.8068542289566227,0.00038160168148286105
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,1.3298674856380142,25.519505569099884,4.056327289918967e-06,1219279613.7123477,193.804584409027,0.03746168734803052,8446.83263249215,1.7364162615085814,3.3974150700779894e-06,6.589122198409785e-07,23.590775586542975,0.08270573494935572,21.854359325034384,2744.4916437979573,0.0002981591003337391,0.07,1.3298674856380142,1.3298674856380142,1.3298674856380144,0.04200000000000001,50669.40916957905,0.0012680202229259558,392.66994012139327,0.04185901033699938,0.10168278334583325,32.722379781019995,1563420986.7866988,0.0008135238441426034,0.7798792673356233,0.0006344503795299933
