iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.8203511395181686,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.0,18.864784758994496,6.21018799441806e-05,3229394061.453162,10630.995522023839,0.0049273452739936035,2567.831900397495,0.6026785779215393,3.523943401748077e-05,2.6862445926699827e-05,15.501931114220305,0.018548959440911204,14.899252536298766,816.3844417637446,0.0020181418622417973,0.082,0.0,0.0,0.0,0.08200000000000002,9269.768132860125,0.0038379953809400138,118.18601621946652,0.0811549057250676,0.19549744046672052,30.78072515043192,5269240666.031594,0.004914689824409272,0.6128765539732511,0.003012098163431357
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.5481724147748034,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.0,40.576207853526284,1.2039321664699603e-05,262329119.66520923,77.8353823764844,0.013862251110939972,3235.354951025076,2.944259246399036,1.1428923772419556e-05,6.103978922800473e-07,40.268723229797935,0.04084373424832191,37.324463983398886,163.16999462313117,0.002354821391175792,0.060000000000000005,0.0,0.0,0.0,0.024000000000000004,9323.173707711456,0.014015487334658096,144.78604284579438,0.022926974580440684,0.040571392061508546,53.29826233399434,344578435.9207198,0.001976843832251823,0.7613045168199835,0.0015049801385410384
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.3587490009203474,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.0,56.941205312388135,3.535241084672656e-05,184120867.84894517,114.31293963557235,0.013040403769350853,2343.211641721412,2.594945111969181,2.743979183379194e-05,7.912619012934621e-06,51.67541705469014,0.029581618426128588,49.08047194272096,312.3937905968704,0.003228716531409958,0.07,0.0,0.0,0.0,0.028,6440.13828355321,0.017203607758112277,106.5338606800915,0.026304897667233887,0.061081100333241795,76.54983461791034,247525880.53271315,0.004573627347905438,0.7438449161465024,0.0034020694510880707
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4612760789957857,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.0,48.30685810258945,2.0433040135741192e-05,445779116.3576208,188.55754511846933,0.015525107986902532,2672.8955643631216,1.711690273941651,1.9592364277343206e-05,8.406758583979821e-07,48.23544805191423,0.07073445521292801,46.52375777797259,88.0859415963957,0.0026588510948039527,0.07,0.0,0.0,0.0,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05625444649015529,53.90312203624054,497421837.2720923,0.0028233190947255685,0.8961792244633145,0.002530199916723627
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.6197954434967983,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.0,17.580172028795612,3.553781410627897e-05,214901956.69892073,434.41814879470587,0.020012676317423338,1648.8471316969276,0.9568295132198713,2.6145566262641e-05,9.392247843637971e-06,15.210318707007,0.03472960894582046,14.253489193787127,289.6891926828598,0.002320978354014472,0.09999999999999998,0.0,0.0,0.0,0.039999999999999994,3418.144212567414,0.011607145731852442,77.15515971279984,0.038831743186189496,0.10112564432423549,26.60212362920421,325187285.4769915,0.003226754393153036,0.6608559629989779,0.0021324198818483318
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.3928613642977452,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.0,26.870201484912698,2.238013846494433e-05,5785517073.681347,4818.745898611514,0.018235153170295084,3622.431628095864,0.8829139800541849,1.777000509930487e-05,4.610133365639457e-06,22.26004941729502,0.08477338920846918,21.37713543724083,1382.1863931437372,0.0008845348570424579,0.08,0.0,0.0,0.0,0.04800000000000001,14946.184317871714,0.002548132645597347,163.68235491590804,0.04757068299933288,0.11640181364773558,41.499818968944204,8935471188.57013,0.002749522303001223,0.6474775589990074,0.001780253989160561
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.653216539981002,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,0.0,194.97949323422452,0.00023446422548397148,152562679.37858516,183.4577055510609,0.022332764273915236,2319.1366215028,3.4630181616673834,0.00013163266824597886,0.00010283155723799262,148.6377466005061,0.009010008818475041,145.17472843883874,1356.7476123363892,0.008362067797905597,0.1,0.0,0.0,0.0,0.04000000000000001,14976.391436940894,0.008026276549007208,77.3814936857192,0.03636483050505104,0.06949746790020542,292.766307251344,229076460.94035038,0.025247870654694894,0.6659902058566864,0.016814834574763245
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.599007672716824,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.0,15.872763876587587,1.3965093900167626e-05,41750067.333532825,36.732330625235306,0.012077367346943292,2172.6111463375064,0.38821688485387595,1.0617669239818612e-05,3.3474246603490136e-06,14.395717582052125,0.022896740447466545,14.007500697198246,418.7907897749867,0.000608967429008829,0.07,0.0,0.0,0.0,0.028000000000000004,10065.376550988549,0.0022822012981817794,82.10832125528194,0.027704335214170803,0.06766561175691299,26.997578438926997,71011622.57759592,0.0017396859018335461,0.5879328737758616,0.0010228185317323482
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.7828004369006899,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.0,24.89056858235002,2.7837913428929863e-06,968987395.6351652,108.37272416727235,0.04472779207094946,10352.239634998212,1.0418774684631138,2.365804076550702e-06,4.179872663422842e-07,22.681124287872844,0.09931777867510763,21.63924681940973,2694.447371892761,0.0003495289033418258,0.07,0.0,0.0,0.0,0.042,46853.0700867854,0.0017604892936616645,541.3017220098297,0.04184435486452141,0.10269355476340448,30.46907098795358,1186157947.592076,0.0006180792884506443,0.8169126191012157,0.0005049167703404316
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.9344967924968568,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,0.0,88.1041658687561,6.866460181208025e-06,773181014.6643951,60.25840659983814,0.03373248086776794,8673.384870984659,4.159192804847506,4.273150249721632e-06,2.5933099314863938e-06,71.67138216634436,0.04772752717346039,67.51218936149685,2448.6236040856475,0.0010112032274695885,0.06,0.0,0.0,0.0,0.024,37876.43140995015,0.0021850862938384064,412.9681298439116,0.023589550687360683,0.041853010560167395,133.42707454622095,1170923983.719744,0.0018460208077597752,0.6603170021406384,0.0012189589256691744
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.6397672985802739,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,0.0,185.50693877481507,6.310414710783456e-05,3636628497.3888216,1237.076851094711,0.02175491019031656,5436.085484793936,6.742318521327224,4.9712014637154466e-05,1.33921324706801e-05,160.45544629732518,0.05471580972455005,153.71312777599795,1408.1466428249773,0.005555323115524721,0.06999999999999999,0.0,0.0,0.0,0.042,24364.540597673495,0.022819760342524947,242.69277700351589,0.039844347602690997,0.0896057848594633,262.8199786147939,5152252687.83013,0.010152930019863159,0.7058327139075913,0.007166270150033868
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.7804302528795941,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,0.0,43.331898417060714,2.391217425657647e-05,61192223647.11272,33768.174680780874,0.030383176866299006,6183.865980433617,1.6058513822048541,1.8042250001632495e-05,5.869924254943978e-06,37.42591329761011,0.11332477465161644,35.82006191540525,1652.0794760066156,0.0015763927259106587,0.068,0.0,0.0,0.0,0.068,30572.53184408199,0.004524174577503948,301.8994262864965,0.06728385405174166,0.12331283537780587,58.65307618102098,82828407855.9333,0.003224850920871475,0.7387830483660479,0.002382465193847485
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3515720969429335,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.0,2.296052267285332,8.672928399932472e-06,64658076.307083815,244.2343644692912,0.005870329056486297,1107.47395153695,0.1038528181700739,5.812182478994054e-06,2.860745920938417e-06,1.9923356760049953,0.018845890747539087,1.8884828578349213,198.44047305645972,0.00040859559679090607,0.1,0.0,0.0,0.0,0.04000000000000001,2103.8063190916923,0.001822101247907529,47.70632152475644,0.039791788160409694,0.11606567589142402,3.573724321147482,100638013.84209515,0.0006453830026770156,0.642481641266637,0.00041464673080551936
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.6181845322890618,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.0,3.4215091146857977,3.4703680853233726e-05,95509839.35622483,968.7371485101035,0.008602130894625032,744.706467311102,0.17431105868740698,1.601436401743745e-05,1.8689316835796277e-05,2.6318626367050912,0.0029044387441497645,2.457551578017684,180.32426740597037,0.001039116728083814,0.1,0.0,0.0,0.0,0.04,1846.3555923482154,0.002773997418791227,32.946452544151896,0.03949739720979242,0.09200124677326384,7.885118699765577,220109429.8088794,0.0021176447488729976,0.4339197981620135,0.0009188879820098188
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5874933870575137,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.0,3.6804582666635746,0.000202012811996045,364402953.23951304,20001.33134244456,0.00464846083459962,226.53084606423002,0.10198783309659994,8.86046960181128e-05,0.00011340811597793221,2.7103073210457973,0.014803326941239366,2.6083194879491973,108.02644991684912,0.0017792635974133698,0.1,0.0,0.0,0.0,0.04000000000000001,691.2394473249345,0.001725449416683295,8.995916743489358,0.0391440966394347,0.11810997099580654,7.700606668298963,762438698.756894,0.006798726797776187,0.47794393678291514,0.003249410250840653
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.583481532649143,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,0.0,50.25579435902769,5.76725169687287e-05,2606970282.719267,2991.70552937624,0.0086830390006049,5934.365843589929,2.97922629106945,3.085694758081776e-05,2.6815569387910945e-05,38.716308113359055,0.0494426326419002,35.737081822289596,1563.0426131429315,0.0036072598108059834,0.076,0.0,0.0,0.0,0.076,17379.13093360318,0.00992337261525353,297.22309165257485,0.07441349305259104,0.15769134224547626,112.55245830646683,5838548923.44866,0.007207161689004365,0.44650996624336,0.003218069522467776
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.0,10.807876916602007,0.00012486913813350051,9043750.399012728,104.48724819252178,0.011164331929815797,1298.3074788845001,0.2568945986825093,6.058499283360266e-05,6.428414529989786e-05,8.479163091474348,0.019405687411395783,8.222268492791837,674.3003895539069,0.0015430965332484275,0.1,0.0,0.0,0.0,0.08000000000000002,5292.0957697037975,0.0015782313193916228,60.39104894795552,0.07927419067157415,0.23167519794337316,23.09040048288949,19321446.77366937,0.007114000607230163,0.4680679715629398,0.0033298358339237445
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.8263909380371303,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.0,39.87317801054175,1.719474573556036e-05,206576116.95917702,89.08303735441743,0.019180891236215504,9711.20522885405,3.229265504311955,1.4992069820521441e-05,2.202675915038916e-06,35.06394841436188,0.173223722503661,31.834682910049928,1475.5486894215935,0.003414045968237258,0.08800000000000001,0.0,0.0,0.0,0.08800000000000002,22447.460671733945,0.01984748139115671,419.63134238158847,0.08656336618346593,0.17326861887829226,56.38017788723558,292096060.62334883,0.0025545004647493158,0.7072197978922836,0.0018065933023957556
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.4365650299807803,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,0.0,158.5917336090629,2.0453233846604514e-05,198475651.5109389,25.596976720219388,0.022462048956649966,10799.115937499999,3.9686878930841383,1.7755561463330027e-05,2.6976723832744885e-06,151.17766579621426,0.06859850038110818,147.20897790313012,1586.4522644829276,0.0018825584013060098,0.08,0.0,0.0,0.0,0.04800000000000001,74378.63971359859,0.010038802137646224,477.60899298418366,0.047067136835812165,0.08378523602747294,195.22140172927294,244317241.60736433,0.004338608520011131,0.8123685835889708,0.0035245492581484836
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.7777441399174381,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,0.0,31.61393037841166,4.4460086040713945e-06,337387595.44219387,47.448328451665205,0.032863937354695685,4515.758030420616,1.4449827907135175,3.772608584952214e-06,6.734000191191806e-07,28.777752799584267,0.05140883103373182,27.33277000887074,746.040340150511,0.0006032092177946542,0.055,0.0,0.0,0.0,0.022000000000000006,23750.77399237166,0.002934432912295494,243.86605488490417,0.02171168213640447,0.03485101517520663,36.98088204370562,394664336.9145075,0.0009008226298672424,0.8548722645676472,0.000770088281568393
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.8288874185926249,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,0.0,43.720176558181755,4.106868051607274e-06,3663662699.419866,344.1472673855656,0.0297117070896239,5612.841057081961,1.9949723882159578,3.751934577028461e-06,3.5493347457881305e-07,41.29954923884256,0.04882946342704617,39.30457685062659,686.3735323788035,0.0006687732438270432,0.052000000000000005,0.0,0.0,0.0,0.020800000000000003,25746.700324985963,0.0040080071465895175,291.1988878967117,0.0204943312229587,0.035032252907162796,51.49141861713655,4314877124.90753,0.0009540814503245973,0.8490769478165339,0.000810088565809981
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.7946013699842172,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.0,14.839822448860915,1.1531101038062163e-06,87600020.9890566,6.806851607841935,0.040369108230101564,7192.2143898692875,0.6633001513390324,1.0735285080555612e-06,7.958159575065516e-08,14.342128210569147,0.053680158825074015,13.678828059230113,790.3693301532162,0.00017657392591713202,0.060000000000000005,0.0,0.0,0.0,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04474819676323475,16.919707286735058,99877658.14276665,0.00028230038265657253,0.8770732375787165,0.0002475981105863106
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.8114523226201735,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,0.0,71.20114312780223,3.921037494093658e-05,799504891.1774713,440.2862815546625,0.010181294691521839,7928.586196155668,3.086589824357641,2.6240966385904567e-05,1.2969408555032013e-05,58.10307065048204,0.08048152616503301,55.01648082612438,2334.3242883058233,0.00326837669025709,0.082,0.0,0.0,0.0,0.08199999999999999,31889.727260691292,0.008954868133791937,357.0394931115516,0.08049263321704238,0.15815815539107458,105.4432632845522,1184003529.0781088,0.005452641476941774,0.675255496746689,0.0036819261290939177
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.5041280465060598,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,0.0,97.32248039804217,0.00014871654802753944,1751901969.6451569,2677.0465810437377,0.010466866354872996,2606.2122789872883,2.9916416005981206,9.251549926316737e-05,5.620104876437208e-05,79.03646452651721,0.039678263683364245,76.04482292591906,1084.0119504462036,0.00531306659166477,0.08,0.0,0.0,0.0,0.04800000000000001,14430.452650823665,0.008966691039994881,124.73250874269189,0.045800436444279245,0.1032749404649776,168.28953618063397,3029379940.787592,0.015497390219896646,0.5783038126243384,0.008962199849893365
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.661233132045334,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.0,5.045236689378505,4.461309758234315e-06,559971339.8134992,495.16122958133167,0.0026027995535172917,2811.767170884804,0.3551062213951454,3.9508507752641155e-06,5.104589829701993e-07,5.0305309143303445,0.02399176423322376,4.6754246929352,136.59340827085697,0.0006139953631517583,0.07333333333333335,0.0,0.0,0.0,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11592129182445568,6.44610523128622,715453883.5692964,0.0005043600926732169,0.7826798521518716,0.0003947524827647777
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.846283972014659,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.0,26.128685696791244,4.7700656765269204e-06,1248385228.974429,227.90581971543324,0.03746168734803052,8446.832632492149,0.7865192062465421,3.3934956778795676e-06,1.3765699986473529e-06,23.162567377022427,0.08270573494935572,22.376048170775878,2744.4916437979573,0.00031385168456183026,0.07,0.0,0.0,0.0,0.04200000000000001,50669.40916957904,0.0006548328933170997,392.6699401213932,0.04185166934657473,0.10168278334583325,38.48010515217575,1838515547.196405,0.0009566688998752834,0.6790180430500686,0.000649595444240177
EST,37711.81883494659,1348840.0,0.69609,0.3661017450190345,0.5575839205548966,0.8181818181818182,0.8257575757575757,0.2239238114723021,0.432297959175593,0.0914634387777981,0.003486593807,0.06,0.05,0.8,1.5,0.0,13.624975091645295,2.1789578365567647e-06,18377911.40261484,2.9390654882612264,0.03705939779475694,4525.418260193592,0.6930796838282666,2.0285719292201355e-06,1.5038590733662936e-07,13.07186770032984,0.057031542226470576,12.378788016501574,451.7419389660401,0.00031758144357445857,0.06,0.0,0.0,0.0,0.024000000000000004,20209.63393950338,0.0019054886614467516,245.93271157977276,0.02383526260165752,0.04001599019951883,15.957507047462155,21524123.805898853,0.0004231433948413736,0.8538285492289461,0.00036129191093322113
ETH,2381.16578430493,123379924.0,0.22661,0.5417738643394608,0.5874933870575137,0.8333333333333334,0.5083333333333333,0.4834511165692108,0.0682099720618094,0.1920802773614383,0.269846056657,0.06,0.05,0.8,1.5,0.0,1.8092780907500365,2.4377354381784365e-05,223228593.3316046,3007.6761309456224,0.02264398963771795,476.23315686098596,0.05498349509492427,1.4972617892861234e-05,9.404736488923135e-06,1.5167349483497201,0.012198857580374648,1.461751453254796,109.46770055462841,0.0005632822537784007,0.1,0.0,0.0,0.0,0.04,985.0699285597959,0.0014687573615284806,17.25552738729038,0.03972598019227264,0.12090578785694445,2.832507190238721,349474521.86110693,0.0011895464015604183,0.6387549860367884,0.0007598286951188368
